year,co2,ch4,n2o,other_wmghg,o3_tropospheric,o3_stratospheric,h2o_stratospheric,contrails,aerosol-radiation_interactions,aerosol-cloud_interactions,bc_on_snow,land_use,volcanic,solar,total_anthropogenic,total_natural,total
2168,4.742274057703706,0.350808990245829,0.33652639175492954,0.17215341375967913,0.134164033306166,0.021095940736772113,0.03205670957456392,0.10671083730075409,-0.027418458213960197,-0.06483217366629786,-0.0011558282425874723,-0.146767206957634,0.0,-0.023175638596386217,5.65561670730192,-0.023175638596386217,5.632441068705534
2169,4.746041886515318,0.3488162062590354,0.33644260047148633,0.17085508680691627,0.1328709367782899,0.020892614353040427,0.03187461020058631,0.10540948562635465,-0.026877870277412487,-0.06305962945028423,-0.001267078211707737,-0.146767206957634,0.0,-0.040394826139367485,5.65523164211399,-0.040394826139367485,5.6148368159746225
2170,4.7497223766299514,0.34681523529297686,0.33635312765413605,0.16955941819893777,0.13157622814545028,0.02068903448206679,0.031691762705483274,0.10410813395195521,-0.026337282340864767,-0.06125101222856047,-0.0013783281808280017,-0.146767206957634,0.0,-0.05015998085094733,5.65478148735307,-0.05015998085094733,5.604621506502123
2171,4.753306050344763,0.34481490874734255,0.3362607551307123,0.1682659100237113,0.13028312834093805,0.020485707583117133,0.03150897409712191,0.10280678227755577,-0.02579669440431705,-0.059552070787761674,-0.0014895781499482663,-0.146767206957634,0.0,-0.052727281658968235,5.654126666245602,-0.052727281658968235,5.6013993845866334
2172,4.756802419238896,0.34281523260907326,0.33616549867150436,0.1669749459654046,0.12899163736475328,0.02028263365619146,0.03132624492258518,0.10150543060315632,-0.025256106467769362,-0.057796249663131495,-0.0016008281190685312,-0.146767206957634,0.0,-0.04245532009292092,5.65344365182396,-0.04245532009292092,5.61098833173104
2173,4.760202248317313,0.3408072935297278,0.33606757893761185,0.1656861285161734,0.1276985408368772,0.020079307272459778,0.03114276068557948,0.10020407892875688,-0.02471551853122166,-0.056005195868318286,-0.0017120780881887984,-0.146767206957634,0.0,-0.011331874847104791,5.652687937579136,-0.011331874847104791,5.641356062732031
2174,4.763515130128819,0.3387999837483156,0.33596674080207234,0.1644001260128652,0.12640705313732853,0.019876233860752077,0.03095933395343154,0.09890272725435746,-0.02417493059467395,-0.054220824604170915,-0.001823328057309063,-0.146767206957634,0.0,0.0068805056243188105,5.651841038684155,0.0068805056243188105,5.658721544308474
2175,4.7667412809723935,0.3367888640340892,0.335860108262938,0.1631164414429323,0.125115568714416,0.019673160964262353,0.030775559071968384,0.097601375579958,-0.02363434265812624,-0.052461228710749465,-0.0019345780264293279,-0.146767206957634,0.0,0.023015614651494702,5.65087500269002,0.023015614651494702,5.673890617341515
2176,4.769871371636089,0.3347783322042927,0.3357536178700441,0.16183559727821592,0.12382568984319466,0.019470340524578616,0.030591837911022542,0.09630002390555856,-0.023093754721578527,-0.05074425331487321,-0.0020458279955495925,-0.146767206957634,0.0,0.023730421494218987,5.649775768183362,0.023730421494218987,5.673506189677581
2177,4.77291463336756,0.3327594288482841,0.33564441471559353,0.1605567805788307,0.12253420050532793,0.019267266855261925,0.030407351765164854,0.09499867223115913,-0.022553166785030825,-0.04908158596447873,-0.0021570779646698573,-0.146767206957634,0.0,0.007474268199243623,5.648523711195369,0.007474268199243623,5.655997979394613
2178,4.775871802771624,0.3307411639083726,0.33552928505789414,0.15928116354789074,0.12124432327242465,0.01906444667318718,0.03022292395737712,0.09369732055675968,-0.02201257884848313,-0.047357142906654166,-0.0022683279337901243,-0.146767206957634,0.0,-0.015823903287804975,5.647247173098969,-0.015823903287804975,5.631423269811164
2179,4.7787328772134865,0.32872348983216876,0.3354142937406706,0.15800781048426782,0.11995605814448491,0.018861879978354385,0.030038550142351256,0.09239596888236025,-0.021471990911935426,-0.04566659512177245,-0.002379577902910389,-0.146767206957634,0.0,-0.029891443152978668,5.645845557523892,-0.029891443152978668,5.615954114370914
2180,4.781507884694415,0.32669739301431533,0.33529356780730496,0.1567372136069641,0.11866617927326359,0.018659059538670652,0.029853406662378408,0.0910946172079608,-0.02093140297538771,-0.04401056340450731,-0.0024908278720306536,-0.146767206957634,0.0,-0.045453232690596534,5.644309320595715,-0.045453232690596534,5.598856087905118
2181,4.784187256272244,0.3246718694141168,0.3351729768453646,0.1554692427427296,0.11737791414532384,0.018456492843837855,0.029668315562681992,0.08979326553356136,-0.02039081503884,-0.04230857386609803,-0.0026020778411509184,-0.146767206957634,0.0,-0.054802629743291115,5.642728659656139,-0.054802629743291115,5.587926029912848
2182,4.7867899962171485,0.3226424167305564,0.3350465318250694,0.15420431479809293,0.11608964737906607,0.018253925891396083,0.029482865425766665,0.08849191385916193,-0.019850227102292284,-0.040536674063757036,-0.0027133278102711832,-0.146767206957634,0.0,-0.06301986439922284,5.6411341761923035,-0.06301986439922284,5.5781143117930805
2183,4.789297345529793,0.3206135185338913,0.33492021898604485,0.15294193270170406,0.1148029894411356,0.018051611910978267,0.0292974659575225,0.08719056218476248,-0.019309639165744567,-0.03880300015135121,-0.0028245777793914507,-0.146767206957634,0.0,-0.06631710166377143,5.63941122119171,-0.06631710166377143,5.573094119527939
2184,4.791709501291944,0.3185806909256932,0.3347880954193786,0.1516820104402785,0.11351633805647744,0.017849298960996414,0.029111707422071354,0.08588921051036304,-0.01876905122919685,-0.0371851144588404,-0.002935827748511715,-0.146767206957634,0.0,-0.0625536913547698,5.63746965263302,-0.0625536913547698,5.57491596127825
2185,4.794045195712277,0.3165438244449162,0.3346561474408921,0.15042534385791193,0.11222968011854703,0.01764698498057861,0.028925579816930225,0.0845878588359636,-0.01822846329264914,-0.03552881703170868,-0.00304707771763198,-0.146767206957634,0.0,-0.048479605409483185,5.6354890502083945,-0.048479605409483185,5.587009444798912
2186,4.7962858733085705,0.314502972837485,0.33451838416827046,0.14917124639630372,0.11094302381893471,0.017444671257769797,0.028739088053368646,0.08328650716156415,-0.017687875356101446,-0.033854407149894954,-0.0031583276867522448,-0.146767206957634,0.0,-0.015486973372885997,5.633423949851885,-0.015486973372885997,5.617936976478998
2187,4.798440886695728,0.31246265204351437,0.33438072650073847,0.14791982055112743,0.10965797798596773,0.01724261076459393,0.028552644795214317,0.08198515548716472,-0.01714728741955373,-0.03209268774906632,-0.003269577655872509,-0.146767206957634,0.0,-0.010146614987839758,5.631365715041922,-0.010146614987839758,5.621219100054082
2188,4.800501004919497,0.31041831291292477,0.33423721008306506,0.14667145561940348,0.10837293051468276,0.017040550013809084,0.028365834343933402,0.08068380381276527,-0.01660669948300602,-0.030380681616019953,-0.0033808276249927766,-0.146767206957634,0.0,-0.0005775504976480077,5.62915568653843,-0.0005775504976480077,5.628578136040781
2189,4.8024852579827755,0.30836990184370777,0.3340939163794809,0.14542570886711315,0.10708788795835189,0.01683849003585119,0.028178651801407346,0.07938245213836584,-0.016066111546458303,-0.02872499587549431,-0.003492077594113041,-0.146767206957634,0.0,0.006311020125597725,5.626811875033353,0.006311020125597725,5.633122895158951
2190,4.804374477685272,0.3063174294039976,0.33394477488481816,0.1441827247890442,0.10580284376370314,0.016636429800284337,0.02799109813334576,0.0780811004639664,-0.015525523609910587,-0.02689478617735036,-0.003603327563233306,-0.146767206957634,0.0,-0.016383259090999445,5.624540034616304,-0.016383259090999445,5.608156775525305
2191,4.806178471759378,0.3042654536523687,0.3337957172878657,0.14294295067328297,0.10451940839738158,0.01643462253674143,0.02780358985233529,0.07677974878956696,-0.014984935673362884,-0.025117001964024093,-0.0037145775323535707,-0.146767206957634,0.0,-0.03621245864418229,5.622136240821547,-0.03621245864418229,5.585923782177365
2192,4.807887812550331,0.30220936196149445,0.33364386758620634,0.14170565127878815,0.10323596975442406,0.01623281475798057,0.027615705459330304,0.07547839711516752,-0.014444347736815182,-0.023419112715618425,-0.0038258275014738355,-0.146767206957634,0.0,-0.04916523440358719,5.61955308555218,-0.04916523440358719,5.570387851148593
2193,4.809521452362497,0.3001491515915757,0.3334891589266629,0.1404711749956066,0.1019525343881025,0.01603100749443766,0.027427444703969642,0.07417704544076809,-0.013903759800267472,-0.021682443281798025,-0.0039370774705941,-0.146767206957634,0.0,-0.05357838978985946,5.616928482393328,-0.05357838978985946,5.563350092603468
2194,4.811060514762894,0.29808945346141125,0.3333315270450218,0.13923982077694025,0.10067071112674453,0.015829453718136714,0.027239230756762402,0.07287569376636864,-0.01336317186371977,-0.020061625298544574,-0.004048327439714365,-0.146767206957634,0.0,-0.05551192213680965,5.614096073854668,-0.05551192213680965,5.5585841517178585
2195,4.8125145944745364,0.29602560193842764,0.3331710603863076,0.13801135403445136,0.09938888786538654,0.015627899941835766,0.02705063727507613,0.07157434209196921,-0.01282258392717206,-0.01830317411136241,-0.00415957740883463,-0.146767206957634,0.0,-0.04709564110086061,5.611311835602987,-0.04709564110086061,5.5642161945021265
2196,4.813883599290263,0.2939575652475292,0.3330077651493267,0.13678555492608863,0.09810706132739254,0.015426345650316859,0.026861661355322138,0.07027299041756978,-0.012281995990624343,-0.016706978388287292,-0.0042708273779548936,-0.146767206957634,0.0,-0.01741642228780215,5.60827553464931,-0.01741642228780215,5.590859112361508
2197,4.815158239274208,0.29188534019037493,0.3328416360566758,0.1355624143960796,0.09682523806603456,0.015224791874015911,0.026672302705238005,0.06897163874317032,-0.011741408054076648,-0.015047848566204277,-0.004382077347075158,-0.146767206957634,0.0,0.013654792934359328,5.605203060380808,0.013654792934359328,5.618857853315167
2198,4.81635733458807,0.2898088943865836,0.3326726688784441,0.1343424298409773,0.09554341480467658,0.015023238097714964,0.02648255836592442,0.06767028706877089,-0.011200820117528938,-0.013376706422039548,-0.004493327316195423,-0.146767206957634,0.0,0.03127131650563246,5.602062765217765,0.03127131650563246,5.6333340817233974
2199,4.817462154933303,0.28773287764343297,0.3325037949110143,0.13312527265743918,0.09426319873332789,0.014821937035829,0.02629285323390806,0.06636893539437146,-0.010660232180981243,-0.011807712712680331,-0.004604577285315688,-0.146767206957634,0.0,0.023759570264723875,5.598731295406015,0.023759570264723875,5.622490865670739
2200,4.818482174900488,0.28565262381232503,0.33233207669863424,0.13191102616049588,0.09298298593861538,0.014620636489161018,0.026102760919402463,0.06506758371997201,-0.010119644244433526,-0.010164189928398508,-0.004715827254435953,-0.146767206957634,0.0,0.009190760065678795,5.5953850002541925,0.009190760065678795,5.604575760319872
2201,4.819417431772458,0.28357284311094616,0.33215436363125506,0.1306998093540573,0.0917043819722302,0.014419588914517003,0.025912711839200256,0.06376623204557257,-0.009579056307885817,-0.00862882060715373,-0.004827077223556218,-0.146767206957634,0.0,-0.016261788227359464,5.5918452015440065,-0.016261788227359464,5.575583413316647
2202,4.820258528434551,0.2814840316727955,0.3319769475915757,0.12949092265317713,0.09042416753919963,0.014218288110240033,0.02572183753583106,0.06246488037117313,-0.009038468371338093,-0.00701529180753694,-0.004938327192676483,-0.146767206957634,0.0,-0.02664741884592422,5.588280309579358,-0.02664741884592422,5.561632890733434
2203,4.821024208757797,0.2793956574738939,0.3317965867851068,0.1282854005387796,0.08914556684945052,0.014017241050813985,0.02553100318711528,0.06116352869677369,-0.008497880434790384,-0.005515939614959031,-0.005049577161796749,-0.146767206957634,0.0,-0.034995313751751786,5.584528589170551,-0.034995313751751786,5.549533275418799
2204,4.82169588475752,0.2773029392261786,0.33161335523120616,0.1270826485034858,0.08786695796811121,0.013816192703343017,0.025339771881893066,0.05986217702237425,-0.007957292498242674,-0.003958300629694628,-0.005160827130917014,-0.146767206957634,0.0,-0.048818313176935406,5.580736300077625,-0.048818313176935406,5.531917986900689
2205,4.822282766285442,0.2752058834623274,0.33143035385781294,0.12588268591242072,0.0865883589166803,0.013615145901525978,0.025148144217116464,0.058560825347974806,-0.0074167045616949714,-0.0024946145879774645,-0.005272077100037279,-0.146767206957634,0.0,-0.05388411853287438,5.576763560693957,-0.05388411853287438,5.5228794421610825
2206,4.822785116861575,0.2731092371092812,0.3312413130120269,0.12468545278670393,0.08531136377862253,0.013414351298905941,0.024956553964047206,0.05725947367357536,-0.006876116625147255,-0.001014371548147148,-0.005383327069157543,-0.146767206957634,0.0,-0.059943343369679984,5.572721840284652,-0.059943343369679984,5.512778496914972
2207,4.82320271159481,0.27100820650831475,0.3310524685527248,0.1234910203520292,0.08403437191720083,0.01321355721150387,0.024764563081101885,0.05595812199917592,-0.0063355286885995385,0.0002556702438064112,-0.0054945770382778085,-0.146767206957634,0.0,-0.05385471249691954,5.568383378776156,-0.05385471249691954,5.5145286662792365
2208,4.823535710357327,0.26890278041161403,0.3308607402131136,0.12229946935234023,0.0827573800557792,0.013012763124101814,0.024572170540462186,0.054656770324776484,-0.005794940752051836,0.0016412823737816504,-0.005605827007398075,-0.146767206957634,0.0,-0.035526869705510625,5.564071092036212,-0.035526869705510625,5.5285442223307015
2209,4.823774843681198,0.26679291446201064,0.33066620815176884,0.12111090259460028,0.08148038164108529,0.0128119680062638,0.024379372288797364,0.05335541865037704,-0.005254352815504119,0.0032673891836642512,-0.005717076976518341,-0.146767206957634,0.0,-0.01514705156476675,5.55990076191011,-0.01514705156476675,5.5447537103453435
2210,4.823938490309018,0.2646786286351574,0.33046874420883204,0.11992518274114371,0.08020339141798179,0.012611174176470738,0.024186170151470277,0.05205406697597759,-0.00471376487895641,0.004824307230627546,-0.005828326945638605,-0.146767206957634,0.0,0.00022841578056300024,5.5555808570644505,0.00022841578056300024,5.555809272845013
2211,4.824008332288834,0.2625646711541594,0.3302714092916227,0.11874228649871153,0.07892801002320556,0.012410633318701635,0.023992998018185316,0.05075271530157816,-0.004173176942408693,0.006452111231289935,-0.00593957691475887,-0.146767206957634,0.0,0.00035172452147739933,5.551243206311486,0.00035172452147739933,5.551594930832963
2212,4.824002885910377,0.26044623039717285,0.3300711626696006,0.1175619587079098,0.07765262535179325,0.012210091945714565,0.02379941620590038,0.049451363627178724,-0.0036325890058610047,0.008152173145592162,-0.006050826883879134,-0.146767206957634,0.0,-0.0016096613935214915,5.546897285113865,-0.0016096613935214915,5.545287623720344
2213,4.823903399384229,0.2583233106795304,0.32986805735561736,0.11638473866847465,0.07637724723365313,0.012009551603163434,0.023605425108947902,0.04815001195277928,-0.0030920010693132882,0.00994815824219461,-0.006162076852999402,-0.146767206957634,0.0,-0.0170817806690261,5.542548615348643,-0.0170817806690261,5.525466834679617
2214,4.82371943482082,0.25619585192616495,0.32966211757839836,0.11521011895669042,0.07510186420055882,0.01180901048778534,0.023411019237705236,0.04684866027837984,-0.0025514131327655717,0.011699959313465777,-0.006273326822119666,-0.146767206957634,0.0,-0.025701211252822397,5.53806608988745,-0.025701211252822397,5.512364878634628
