Rate,Weight
1.7151679273393978,6.826805734924523e-47
0.0843092613694898,0.00022183225372299098
0.11235055595358438,8.214667003265166e-05
0.20822888187384625,7.59612019384434e-51
0.1990801073353179,1.1556888417925556e-18
0.05598747441668725,1.792540227586177e-08
0.24161497964493853,8.613781535010924e-124
0.11669641093849112,2.905096345751015e-49
0.13125778704204782,2.6929532648761593e-08
0.2212490253375081,1.474499692197807e-06
0.10078263066275728,3.765677236600106e-05
-0.2969068855626038,1.4542200506084303e-10
0.19721941006553476,5.989439207047734e-06
15.823825888735307,0.0
0.14863194459391496,8.603070605659242e-06
0.28514360248817333,4.0395587637936926e-09
-0.026280222046389884,4.442762076814753e-207
0.2141987270500958,3.586647231579708e-16
0.026182115490745284,3.2850161846782406e-13
0.159085768378272,3.9408050825710495e-27
-0.04986705526847144,2.8315002186221095e-53
0.4420877571969781,6.01275114748734e-73
0.0351673543835597,1.4976831518890802e-94
0.017611155672786368,1.7114198142889476e-08
0.07773555802884484,3.8149125882472533e-05
0.40543197284969423,1.837234019979845e-07
0.2703960723405793,1.3974767883654e-06
2.635817046110832,6.415870002231395e-165
0.17488083209187666,3.031436023835199e-06
0.07129230103833659,2.4795008472257444e-29
0.09987637727367482,5.5313311830692276e-08
0.1016573164847756,6.447935945952065e-08
0.5552975705386737,2.249643612264817e-57
0.13751126924433285,3.726255016550719e-51
0.30376810923210296,5.8401686500291215e-21
0.35987242717552015,1.104046175812632e-40
0.23284408692204414,2.3588469479307202e-15
0.5473855924727218,3.8660644011001686e-154
0.6947399654454495,2.7879626802984393e-12
0.3166196432301277,3.2418251318348685e-42
0.08921775264877421,4.0016218766161175e-26
0.6428889303350669,0.0
-0.6554249986979123,3.292415063734383e-24
0.036378629633624864,7.38402160199942e-58
0.09492053657522996,3.7005929772793014e-16
0.3187083950598771,4.167235090668013e-21
0.17244761994120095,3.496766293724708e-10
0.5363770884221076,2.8281750878436455e-06
0.061052379072950996,5.90918641779985e-103
0.11612455533885874,2.7814667600117568e-24
-1.5068673401324217,4.8373174994230014e-68
0.06727037555040596,1.5560052982020596e-56
0.1551785984286428,3.131392090584085e-06
0.2424558736630286,0.00012048116004166694
0.19197987301567174,1.5469346103152485e-19
0.22000300566246472,5.0185687369954634e-09
0.05562374521249784,3.708703467099996e-53
0.06873700675549597,4.083593284567535e-06
0.133739976554347,4.8954791710002194e-08
0.6659522511574067,5.010653306747707e-22
0.12388656574476498,6.693878142069072e-12
0.0752143677588914,4.911821677579248e-12
0.24090983672896363,2.222597016378042e-07
0.1390669475995082,6.955868099333947e-98
0.5332970326078814,3.588015909372138e-10
0.10853197667229987,1.4033820906852302e-09
0.13150367421457293,6.243928507756867e-22
0.10768854281790124,7.142803312793496e-31
0.0018387840618029983,8.984836426089913e-20
0.0151371546129688,4.9423701240554644e-08
11.14841777703399,0.0
0.09605394209344101,2.0385002925114885e-09
0.2833167402951513,1.975294748615397e-05
0.1250346202015312,7.497942589476009e-14
1.383418464186509,5.331900859715097e-27
0.19004529215591504,7.999460924108182e-07
0.2402150402778811,7.57599994204036e-07
0.44948731679489046,1.176978728018355e-108
0.13969759057382358,2.096094553231356e-09
0.11993277435289076,7.953643553911459e-05
-0.08064934538838611,1.0070127785463415e-18
0.12231395298026734,2.371149756553006e-05
0.16144360982877914,2.0130395768240458e-12
0.15780985400704,2.461639549763147e-05
0.5006444586959965,9.174069589137206e-10
0.4872102244282939,1.5344178652127335e-19
0.09138087166580906,0.00021275310751961502
0.34359341814158223,4.954734575671546e-64
0.1444779747781132,3.4860835187732044e-23
0.1585190431486748,4.118899598051743e-09
0.34597534814997544,5.30922291197772e-52
0.09973857183366219,4.576374327006428e-05
-56.29821991440021,0.0
0.36340376088695114,2.1750445897255034e-06
17.21703469869794,0.0
0.2651676378832315,5.45493285884874e-12
-0.0067822237509568475,4.461279879488706e-16
0.018354174785731453,1.3004596831061958e-05
0.18833323413515335,1.0421221239522218e-06
0.29161243292741795,1.4912305640690924e-05
0.21507602245676205,2.5963290669738857e-05
0.01526675862157008,2.8558310475548126e-34
0.08125599947827306,3.3520104023397044e-05
0.2254836035747379,1.1422936307054762e-65
0.32780539696629685,1.8457640840504477e-32
0.014106210665193714,6.174746940320538e-05
0.44664209706836017,1.1243044494114371e-61
0.44156120030627827,1.2691668965698216e-33
0.09290061594692234,4.527685372629475e-06
0.1798578339589489,2.4085683240982367e-06
0.3170859336477223,7.975668970476519e-116
0.43085412811831675,3.919791774918978e-06
0.18761419909980281,5.7260136892387255e-05
0.5948576781035733,2.6672360425866313e-271
0.12051052317837983,6.054800907600533e-05
-0.06618877168779516,1.87208418498197e-07
0.2285755497178246,3.469225492629957e-31
0.3035645374369345,3.80539232924671e-43
-0.0026363181736394335,1.0948543939128655e-31
-0.02499735526950018,1.4777286755868666e-05
0.16455550758703968,6.961371138781888e-24
0.2268554099202769,9.362284074655435e-05
0.06688016024536074,1.2828062922651716e-64
0.15962519376112982,2.8385993465696486e-08
0.22378000842808676,5.278424786380015e-06
-0.4944711474993047,8.621973116193437e-10
0.277370517147832,4.1359835711295914e-13
0.3856702798123099,4.5803840316479257e-10
1.7371190851203122,9.407080846667018e-125
0.5029664528090732,1.442260614454867e-54
0.17904611266207443,2.5290188919174032e-46
0.107656419567745,1.506176354280761e-72
0.14206184317480533,3.262300335134565e-10
0.014247618148311558,2.031574717596765e-05
0.11858518950202623,8.163697996693347e-06
0.1540535371289309,4.857280601987393e-10
0.19129630538803846,7.859516610985626e-27
0.09728806539767688,3.751133655764083e-38
0.6746389106918793,1.5452464523609246e-07
0.4037040254687636,2.2608397995348917e-33
-0.08702545639520551,9.409895539359023e-33
0.06409731466778675,2.980013194835451e-06
-0.4282363266764771,1.54946452488333e-22
0.17697861801669523,4.297829331742996e-19
0.4325832939504065,1.5409097681039762e-63
0.3187592686545215,9.750484308095333e-12
-1.2679692838943777,1.1706596526175927e-30
0.49045033558071555,3.049266846477933e-54
0.18255596346294287,6.457485400483928e-06
0.34274487087034516,4.1574912656860736e-47
0.04045468807400822,4.211240458933716e-05
0.3425751635008228,6.687484961766221e-11
0.4343243723654739,2.6955406890576178e-11
0.3713509977894651,7.164084859135822e-10
0.3792280882739305,1.9730134120322544e-08
0.4454391842600692,1.6816728053322043e-39
0.34359033002050066,2.2477352580433716e-21
0.1625498317121232,2.6726272424003337e-07
0.4173956273798091,5.097582360355859e-13
0.17495467264604408,8.507069995676498e-08
0.26006723639994245,2.0683145100856783e-06
0.19336617912639448,4.5847851388429435e-17
0.17577864277692232,4.227328671296297e-81
0.10402381705691371,1.252464347382939e-05
0.0830425455696108,4.3361925678526384e-10
0.15525297989954615,5.344084964048901e-06
0.15817872208530503,2.6991209422904355e-05
0.18659787894024452,1.2748539001334326e-45
0.10581833073296681,7.633879806050515e-54
0.4349568870194954,1.3036366093221735e-10
0.1747868335358088,1.3115519254000109e-50
0.17903817044625378,1.2329847936805925e-09
0.32513491997620203,1.9349950512899656e-07
0.14784811214075375,4.528023650033487e-52
0.09010608671227144,1.3599918794318145e-32
-0.10202607417033883,0.00015853135318695985
0.6311745980523487,4.058428097194564e-152
0.19109259473640666,3.2947651757954303e-16
0.2894740745166832,2.035544659242575e-09
0.09795262406820661,6.2723998998729004e-83
0.3425883002753219,6.851341506303821e-13
0.005953193014716701,5.203232314654352e-121
0.9617409620270858,3.0852193388518467e-07
0.20762697494024052,3.922249452118294e-15
0.2355285185529526,9.202614447503758e-08
0.19602252639577186,5.958131477741826e-07
-0.049879391102650224,7.703365710441995e-27
0.005092456698232963,4.184716257001572e-65
1.5211199794913985,1.9116662072433436e-58
0.3770662805290615,1.127422254830529e-06
-0.07257564716374483,1.902777732373141e-11
0.29062681382335775,1.107403668750815e-08
-0.6973587681791539,2.0115244065771804e-80
0.19718573864902333,1.4932460562429974e-06
0.12446095963854008,1.2495452359274405e-41
0.006470723946507402,6.000931155008565e-09
0.2103743376071867,1.882940979790126e-08
-2.3162278446083526,0.0
0.3937468637493531,1.8732281826286156e-35
0.2733161678454505,1.6314968557477978e-05
0.1272633693769692,4.352747343443153e-11
0.1538542780154622,2.5151001007802213e-05
0.26065531023472455,3.887098209929712e-06
0.09507391264523135,2.2736037363973374e-06
0.07380160042510375,2.879728197547609e-14
0.09697389325732553,1.16348860064766e-08
0.21985275094965273,1.371394689125838e-07
-0.01769821630599868,3.3736653165830085e-125
0.08032606756243504,2.461179577401055e-78
0.09488995015583543,2.7832294708656493e-05
0.2164733958231231,1.0218518042640882e-07
0.7564117067321295,8.742718809831905e-12
0.24110603117833918,2.7140195564545455e-22
0.09024759289222958,6.168974553430339e-06
0.1623443924496215,4.3592275844500504e-06
-1.0555602774441561,1.9341369691470497e-15
0.17720838641637607,2.0310083495237663e-75
0.46032736608924907,8.663744872301349e-08
0.1484813783839581,3.430738598826503e-32
1.8740680839330635,1.4739375492276776e-23
0.07995198065951849,0.00010398510232084318
0.043189937086517416,0.00010188124915806206
-0.5743104708813903,5.447758332422099e-79
0.19438356373701923,1.39713055892646e-26
0.23917399622656288,2.7223236926505667e-31
0.09539317746674741,1.1143009628832123e-05
0.14448869794592684,0.00020878654294426483
0.15525084511025056,9.878084152835788e-185
0.07152560165691496,4.116945070080694e-10
0.012762586792244374,6.886953200005496e-15
0.29775416885037786,1.8907276935653385e-05
1.05102773141627,1.2459047209116233e-40
0.29087615697878133,1.147885460655393e-07
0.2584090940539101,2.6570537608181074e-67
0.38624049554137946,9.307801090905543e-08
0.27047100411200264,1.216962321170361e-16
0.27750209056367026,1.243617259709054e-07
0.05876007155980041,0.00011167279212787945
0.34100709342190505,1.1185875601638947e-24
0.1955831950624037,9.484536839660652e-07
0.5261481306552331,7.3151823207571855e-87
0.3282012829362302,6.153064090517429e-17
10.81039568789318,0.0
0.2854814464121218,5.20626933510316e-05
0.1907016201661612,9.341914261040739e-17
0.35412543571630317,3.199590981985681e-67
0.062367082174023175,0.00012672947058136184
-0.06184483514206216,3.3697449495245825e-10
0.15246595039989405,7.96202382669444e-06
0.10674507967371186,4.9021485812071895e-214
0.19860598478908628,6.432754393722739e-06
0.36259261135725895,6.365973457578943e-10
0.1730088765450813,7.134553533967632e-13
0.2621676321297953,3.365385280502498e-20
-0.015106466217226656,5.589902011264293e-41
0.20210930815547262,3.273738129266252e-05
0.33017175096207335,1.3143531990241279e-05
0.17207046599162387,0.0002792934995121101
0.11518600615802531,2.9287605748018344e-270
0.11150880287596826,1.2190974655834342e-12
0.07370512879236199,4.0486140143786785e-05
0.0644763859760808,7.696443078354762e-05
0.07851513669839204,1.0129620489310044e-07
0.28277800743284004,3.265434024141513e-08
0.4678513272661422,6.924583844663238e-70
0.030961041094830104,6.570713013323348e-10
0.1936711026652728,1.9264426312122966e-06
0.45639504698640554,1.176853200769825e-260
0.18842538204344225,2.0592088359262976e-05
0.18328312287907894,5.136118125586877e-57
0.4021107632017465,6.53406661375977e-20
0.21993412842846088,1.716855267584226e-13
0.13335091533828553,5.925912771455867e-105
0.03823100376322633,7.302500022079048e-40
0.06628829733167241,9.199977143472274e-35
0.08876515121892707,1.0229903178947148e-27
0.344677209556411,3.789355091097654e-08
0.19487409207366455,3.0555019128556727e-24
0.2616694404308725,4.368805691674644e-06
0.4668672933818422,1.1026278728225758e-25
0.18203377013027167,5.033666649709861e-06
0.11639676525336029,3.0419732764088165e-24
0.523842483293739,0.0
0.2481760206185711,4.956307369343962e-10
0.6147640615500406,1.4796986601180018e-27
0.41707318163056295,6.046549548864718e-54
-0.03164949806017325,6.205249874617648e-66
0.3058262980893099,1.7774920778609772e-14
-0.05515082519033702,1.392039569157038e-125
0.1622369509053061,7.549247442255939e-09
0.24887415342754196,2.525178565387584e-13
0.2141924859350252,3.091527854756486e-05
0.5099503380293017,1.3131084317750207e-06
0.1418830604094161,7.116143564047594e-105
0.1507120569107095,4.188009269086162e-06
0.01741058283310612,6.008494943249404e-07
0.14354151631384715,3.991791359426782e-09
0.3951540712604243,5.42440267590918e-126
0.12749138538495003,1.1863647052284538e-06
0.3369439966409515,3.945659422185067e-21
0.18644361790981467,1.7408062940714576e-08
0.14726902482659096,7.836562041876268e-11
0.1754648836281827,5.4487730628412e-10
0.21255092035512496,3.8015424097414655e-19
0.359309570514817,7.93271885012708e-22
0.31377709705919243,2.020161162035744e-09
0.4931252484265871,3.530207596433455e-16
0.143508113710577,0.00011530140945765914
0.121805888688881,4.665034739763402e-17
0.204725265068159,2.030463971937373e-05
0.0161699903418372,6.431965264017846e-18
-0.18710176563880188,7.226851626824731e-06
0.5778645282608992,2.740141728248347e-60
0.22570743752397152,4.4248546211121766e-36
0.1523015713736831,2.0572081867972706e-22
0.09753274082581606,2.2230787699249737e-28
0.20553155499970402,6.773924093269441e-10
0.13463424103086094,4.001787953216799e-05
0.2828846465785273,5.2337244078155945e-05
0.18946676974415005,9.757023984490176e-08
0.05546221191277473,2.6506474554794866e-07
0.7059043181136395,1.7657006277227853e-56
0.10806878328235563,6.036857568998192e-11
0.19138607133805083,3.6929759512615288e-06
0.264049640331974,2.3850210174519257e-18
0.288630299682047,3.336416892168723e-33
0.20219873028506916,5.992901231381409e-07
0.19435663514755047,8.878290367692399e-42
-0.012160573401742987,4.908757091012717e-107
0.14933300892786416,9.95296235757085e-124
0.07271308053448099,2.3794825335560492e-08
0.28793416993715126,1.4750550215335642e-16
0.18419643574729053,3.546094676168817e-10
0.030756196171430987,1.5330800813147843e-23
0.5719667619258882,2.297646655495996e-90
-0.024086734285494838,8.766578467245815e-05
0.19097086457174944,2.8306505133763457e-11
0.33456515259138575,8.020984944262159e-10
0.3520011657432267,1.912245795750816e-07
0.10238081182059126,3.258429531735839e-05
0.13385583850376878,0.00010096727770419636
0.19327572569617746,3.6079522031072246e-30
0.07892563674872541,6.153149327371192e-05
0.22923106695343415,1.92842293940802e-12
0.39128023777456933,1.6123350658777047e-17
-0.16564082146444278,1.559900930527374e-20
0.6598588732162716,3.057514031464085e-85
0.1260410836260618,3.982732868294308e-05
-5.163602338474083,2.082063787551254e-211
0.07423871808787072,5.756315876321925e-05
0.4668854418600481,5.385144969564892e-37
0.030496155377888023,1.771553821953758e-08
0.5371931231769025,3.5329436412312117e-07
0.07542091082629296,6.795716938104064e-14
0.024334831922120246,3.696494394908761e-12
0.15017451985411348,4.3447578875878e-06
-0.3005166805000056,3.899754011234792e-21
0.3440026187504578,6.554251051706885e-06
0.22207814736092873,2.299240786360853e-24
0.42124327066802913,6.314331322260042e-20
0.5329789465514367,4.728996505315734e-05
0.07506915350331833,1.3647089742860288e-06
0.09930502782093345,0.0004011332636746546
0.03861662519421703,3.717733059695352e-18
0.06459452234147445,5.955307995506363e-07
0.14951164641372122,2.1353588382369086e-05
-0.009159665827375773,0.0
0.19372988074203978,9.798386000840413e-10
0.3466187545919439,3.5888089471082163e-34
0.049286380448767556,3.3240189115618384e-07
0.5432038546047467,6.402440404609751e-13
0.09246579474327063,2.542660270753653e-22
0.12958087793204873,1.6997530856537717e-10
0.1284983908052327,0.00019529563887376051
0.03801294513252004,1.5258728341955524e-187
0.13685027038074193,2.933779202897653e-14
0.0871592242922421,1.7429736748571517e-40
0.1513039754243532,1.0628135974728185e-07
0.12230247872188633,1.7126156623514294e-08
0.07454943861054159,6.776064214689576e-14
0.11355223376770618,8.475970674686994e-18
0.13091034483514555,1.0231678763620919e-05
0.22183625345686162,3.880036944936131e-09
0.06475946824084414,0.00048097285974276166
0.05338775247597661,3.157994428988305e-15
0.26832451133765706,1.9008864101219094e-66
