SO2,BC,OC
-0.003994906319736528,-0.01228655364125344,-0.0032596396254215487
-0.009201690127215204,0.2187309515814156,-0.05507612368436278
-0.009819911922169331,0.24363312982448684,-0.060425655788670006
-0.0011058325108393016,-0.00981743243719814,0.0025334614940518982
-0.008402109335967802,0.18382057590999695,-0.05957379846536653
-0.004332843326237467,0.044666782072122255,-0.015935645264326507
-0.00754596481935794,0.15893117791763023,-0.046502189938337206
-0.002297449148775405,0.015529682693946683,0.0024104507356271948
-0.004604524870095845,0.08738976386381939,-0.008243998140447711
-0.003149562212319275,0.026111831359848993,-0.011680177689895559
-0.007255237993708678,0.19907698773183158,-0.04851110360274503
-2.5322244881522218e-05,-0.07719605708827251,0.020622024087644804
-0.004109401053437866,0.1155916858417164,-0.013683413128439249
-0.0027303711529913757,0.13733151893636666,-0.030918092160937573
-0.0028016831661953866,0.08507561328290705,-0.00638462420863844
-0.004027949679307041,0.0363628594603119,-0.014797617079797652
-0.0034485286636781833,0.07780853034178942,-0.002144778032404083
-0.0007717429499131975,0.011922079287710718,0.006296967421987435
-0.0031240054598927402,0.08083431581603528,-0.00022217218213656242
-0.0018985203389890275,-0.012549485436859345,0.011009531785282222
-0.00133235840424438,0.0022793859727819124,0.003648547221794038
-0.0014412208941712058,-0.05326323383495579,5.57496936097533e-06
-0.0010020774445419637,0.053194011476962406,-0.001028832426950474
-0.004228529280366224,0.06376628142501026,-0.014978383112823002
-0.005453743198234067,0.16677521099982412,-0.039859651783089076
-0.007499736675724406,0.13591517411169246,-0.034261920144411616
-0.0016906290879316575,-0.012900028327379073,-0.013801028785377645
-0.0018259601901101574,0.02708042223330558,-0.00033719380336885056
-0.0022797297929049044,-0.003402644325373211,0.018100986553818418
-0.0008902098612475675,-0.015363601019504361,0.008981425948645351
-0.003133156811309303,0.10895512208123229,-0.03327562397336119
-0.008093719393927314,0.20156704055131006,-0.04605236896430566
-0.0013598944565798134,0.011129426393959998,0.0005557216330347638
-0.0020094246071450696,-0.019214618231837878,-0.002302275532096232
-0.003207321003999049,0.17822236661319651,-0.040483266166031096
-0.004480815478695746,0.039792926363946435,0.00232476746925602
-0.0015606947842244081,0.03719926000965079,-0.002734923353619398
-0.0041004771360009075,0.05546629283778998,-0.0048191767434336
-0.0026299348992667683,0.1364558145855547,-0.030394539994501958
-0.0028423029976326047,0.0686803701281218,-0.003896557617296224
-0.0013844446855335037,-0.051834462928351394,0.02265718964618713
-0.0006061068517461474,-0.055292127901340554,0.004561812623033028
-0.0020282716110163962,0.0012147815741004944,0.008319013114042593
-0.0003903812543159162,0.03670694430977695,0.012053898874134761
-0.0008918667747232236,-0.012252914158962548,0.0021835657119600345
-0.004785420656873416,0.16900231403225985,-0.04681242426412038
-0.0029373789761961092,0.12927739433402835,-0.03387825337209609
-0.0038038380325214373,0.04733397826931231,0.014379878862300974
-0.0004818749016587291,-0.09618780840291659,0.033519415305892676
0.0013497167383541625,-0.07383290336093579,0.017263504524532503
-0.0009634550724930468,0.06851670532306148,-0.001720113356598665
0.0007805009798135799,-0.11093391791884089,0.022318595606376647
-0.00020893332359540352,-0.08507518042026721,0.01711979134361357
-0.00490856125738861,0.22791538404932665,-0.05263865473555499
-0.00016691254024711182,-0.06966280469477734,0.007496521960852976
-0.002638624131140304,0.0902146346298084,-0.022215179251155397
-0.004102975099631639,0.15057414814983047,-0.04038412363716816
-0.0009341364276299651,0.09252678063205148,-0.024629691459059543
-0.002690052761547866,0.11510075739791019,-0.02783507454683322
-0.004511438970013083,0.062267700650667515,0.0034144743040585733
-0.0013291963867604756,0.0883068782449989,-0.01289049295560062
-0.0002717822904354792,-0.06319194747884488,0.0134823561168666
3.859905515326179e-05,0.024999848270432237,-0.006358312308811749
-0.0011554320190013143,-0.0061387265426422494,0.015783846322332235
-0.0013507475638511578,0.07720343027289547,-0.015311716746259285
-0.003699203017555684,-0.01273163710216905,-0.010594277572316086
-0.006381362907546763,0.11267205408479693,-0.027790558495476375
-0.007125977616207046,0.17219852675347805,-0.0398673422969332
-0.004164228092966493,0.13944097800290178,-0.0403440577769036
-0.001639856239932276,-0.04908287221854338,-0.00015422611172106158
-0.005661292695075685,0.08570498087918509,-0.027552484390048742
-0.0003745016044597647,-0.029257753655585753,0.005196011097974127
-0.0038247545424463614,0.02885727055885821,-0.00014454675222521285
-0.0039061730143209435,-0.0020832447063301694,0.015170498576792823
-0.0032659535616569855,-0.029495357984927716,0.01185305589447801
-0.0031094886205659355,-0.05741105373460622,0.022609690814228645
0.0008856568579255229,-0.08239612190616359,0.011730226265530875
-0.0021554063869911435,-0.01575455142387832,0.0034333220760791403
-0.004322042789455634,0.07408484514196982,-0.0007865084711155229
-0.004268625928171755,0.05254341139480137,-0.012480605591584513
-0.006012858376901729,0.09369780743507883,-0.03376752756461135
-0.002789732510895799,0.16205921265475118,-0.03952080166116022
-0.003474270250843702,0.02425718905107097,0.003565949564325318
0.0002881131820885106,-0.035064363199375434,0.0013498210496656546
-0.0020600766258909967,0.07040469638971183,-0.008739049458627874
-0.004063849857386693,0.09536010476691961,-0.006099662899966076
-0.002780990563277869,-0.024909100938107137,0.012773332388751073
-0.0007094078044441669,-0.05289395611360418,0.012979724897266131
-0.0004038408001409517,-0.062670955801346,0.02758099152281816
-0.00302962187318255,-0.0021539584800066847,0.013821611903489002
-0.0025488975471466327,0.03259002108893189,-0.004153591325391555
-0.00013700213687162233,0.07179186192450276,-0.011655385838583228
-0.001469279937975852,0.042632491329809064,-0.0007759864708610855
-0.0008892567581513431,0.012771852204224506,-0.009224210166024802
-0.006806982950309683,0.19994056439534325,-0.060290443813965956
-0.004006272204090893,0.074384292271008,-0.003632058689455303
-0.007891646234945529,0.16284569044973599,-0.04718479339812641
-0.003917881659861261,0.050562666421761444,0.0011528885799177752
-0.007358376558093681,0.1464253404940801,-0.04282129073726888
-0.003873097560968543,-0.0005549788991087486,-0.007161399480982046
-0.006452933530717903,0.08746757747992673,-0.03454310398503043
-0.003365250395728536,0.03811243026124156,-0.00419811465580883
-0.0025764305578224265,0.020508245270018502,-0.0004963319696871717
-0.0012238992537466635,-0.055539393042433466,0.008599213999999874
-0.0030222063649961144,0.003190812256927177,0.005395760554339448
-0.0022364562941793124,0.11176273198831907,-0.021931409005500065
0.00019962474268260327,-0.08984007905571709,0.013473149119741788
-0.004029138225276141,0.19718719999721057,-0.04550107795127889
-0.002219897187883591,0.028550672551974215,0.00034839453359851273
-0.0026925638617574014,0.07899560188566751,-0.023680133908696967
-0.0037905479913131115,0.056712938458677246,-0.004228757792626773
-0.0016481314763569597,-0.01881650075277356,0.011939917789078542
-0.00550378278523999,0.0591783924038458,-0.024718083026385264
-0.0016775363789121199,-0.057343427952674324,0.020339312593984957
-0.0030822523708135914,0.016642770414160134,0.0013012285984965108
-0.0007070472917428577,0.015070556405764112,-0.002751820669370805
-0.0029877670923228773,0.004972562896833461,0.00745535114466431
-0.0036656093860640026,0.120699470074809,-0.027794789420983165
-0.004654791450531369,0.07221917655847415,-0.024986916687597838
0.0004684364956939372,-0.04866291406101321,0.00554421934048548
-0.004404874450053825,0.07548158456893454,-0.002600941702220153
-0.006689467029142566,0.2011815949711373,-0.05974220050441962
-0.0008384831117945162,0.07743017513219008,-0.007287981598071075
-0.00013929801826388188,-0.06260070616128706,0.02233593182602353
-0.008834963983313975,0.20458786732083187,-0.059090764631116496
-0.003015133906482187,0.008772437458851921,-0.01442768038141444
-0.002919792883931075,0.0096308195529423,0.01274825142611859
-9.295371256225638e-05,-0.02755362550883509,0.00312702105362957
-0.0038394703184359176,0.07493470157754065,-0.005140804694634021
-0.0021732241087924313,0.0524834715956188,-0.0021606930935683857
-0.0008567182329779233,-0.016967383292451114,0.014821049571038795
-0.004705590086062813,0.07136053863266124,-0.0061475314660581135
-0.004259419220207205,0.04649592035765239,0.0009800626383122976
-0.001366578888827061,-0.08164333177092886,0.02195156852189731
-0.004433003946476084,0.06298101201075772,0.004920954385518378
-7.573197483646654e-05,-0.029033890469111156,0.005412530230104469
-0.0038931592461329185,0.018266646480022717,0.006540290377545696
-0.001815284552095354,0.09302044529073838,-0.014786569448687913
-0.0031294285693340296,0.07575811144197497,-0.00031765024240735314
-0.0034006808387230325,0.054176177499341935,-0.008028060097565183
-0.008627504256592205,0.21044978986750862,-0.05383603241641108
-0.0021311312286395358,0.05897393737644699,-0.007473845950772966
-0.002017477404541045,0.022848518031723074,-0.00861969816565767
-0.0021497726781826206,0.08628030549871832,-0.015324857872806137
-0.00029790494816882805,-0.01752520971914499,0.015299670646299975
-0.0018175471645647098,0.03875637038063651,-0.008081312435028229
-0.0031244829172768574,0.07403700220432113,-0.010194931342832052
-0.004736411228202171,0.1691809196581066,-0.042512113552470907
-0.0022041214296596853,-0.07407312847625964,0.03329257087685605
-0.0038392681872819493,0.008692663474777235,0.012401503516283193
-0.002773935409258806,0.013711008755294712,0.018545840483416867
-0.0016035789038299439,-0.011148815138588071,0.020410557709644138
-0.0019499367553181188,-0.025750098998618083,0.008497555179013995
-0.004073012212061832,0.07214701076987082,-0.009388502658405483
-0.0026111589186044617,0.17042322445356756,-0.045109140831767355
-0.0019302464877891023,0.029572705668652718,-0.01284479391526722
-0.0009087630432162116,-0.02085354486647703,0.011510239465266157
0.0001552346288360056,-0.026183302795805143,0.00963133753819067
-0.003045535552609853,-0.000531428296305269,-0.0037564371458791834
-5.187460846763168e-05,-0.04859874825488182,0.008951624273506325
-0.0032179958061240416,0.034851281893176,0.00456121060858256
-0.006627097731049596,0.13366497625357365,-0.034259521148945156
-0.0018459052919945454,-0.0048841116193060405,-0.012303976502966243
-0.0018696561264740321,0.05195835065960222,-0.0007279666027526619
-0.0028111713397881693,-0.011784241468581784,-0.004632100149822172
0.0009645055170857515,-0.09009021170309778,0.010118588601166812
-0.00364832164267152,0.05595268813558867,-0.0018374380638552495
-0.001831122183393218,0.03576014954649848,-0.004706910527770123
-0.0030228592093204582,0.054669194366906385,-0.015703391562206084
0.0008766780852737092,0.007987691018980121,0.0037722404412996336
-0.0009520820079030001,0.025934333368981023,-0.01195058906194701
-0.005643206350402356,0.09207245611261398,-0.013292142235112096
-0.0037317945220260904,0.07892939662819233,-0.01260437131881232
-0.0022781496068295846,-0.04766599175002298,0.01646214377916414
-0.0008088349226176433,-0.058472879328485175,0.00207236985782467
-0.0003440792410083569,0.04229043137699459,0.0033079691962188303
0.00017960661527880687,-0.07284919091600213,0.020373429567289644
-0.0027637048770577403,0.09941650336254992,-0.017179086141198847
-0.005357249141239965,0.14030568058254878,-0.01701545701395816
-0.0013811284132711024,0.09818537999982882,-0.020270540362852404
-0.005811198320802817,0.04558220864847787,0.0030596428112328253
0.00027346431053792834,-0.08545397617927458,0.025926425290098414
-0.0010792525404820991,-0.030552533642650724,0.002814464537382725
-0.004134499747286568,0.053163314373728135,-0.010543834095807014
-0.006684250343772493,0.13552966290294036,-0.039701231321544954
-0.002823535074768342,0.06803741969163321,-0.014666803175595142
-0.0029492853224907176,0.01686960671699071,-0.00970465263582173
-0.002349771762760946,0.1124107100447479,-0.027534124682690522
-0.0039220591806969785,0.02562293533480856,0.009104659963026781
-0.003406875891403987,0.07348629113507169,-0.008053203317001932
-0.00045415686885424446,-0.05297124296819483,0.021453067171386907
-0.002273596655145531,0.06345210157119181,-0.009305789882796808
6.27456982671017e-05,-0.08428827575876274,0.013947809411510501
-0.0012463214934110213,0.037867834466668186,-0.0039331891497410695
-0.0003668334320910947,0.027209346676931253,0.002412496721754828
-0.0003658511081290586,-0.10070855621471726,0.009272627050659867
-0.007095827398518071,0.15011774911856407,-0.034961095062706435
-0.001964799706934036,0.03990031333077388,-0.0005507035288125229
-0.003045737471565827,0.06830718439170955,-0.0035834350399107247
-0.002427708244982681,0.07430795694745501,-0.016871372670978848
-0.0048570964956792554,0.0801402473014571,-0.03365795931338599
-0.004132531041846553,0.08602741227519098,-0.01638795044698921
-0.0007997057351890078,0.01969481117393758,0.005059877394255483
0.001556029963348297,-0.08375340608886062,0.006307126064428316
0.0013366229939733684,-0.1261501768269304,0.030987696549100677
-0.003003316382123115,-0.019125837446346182,0.003975774048986623
-0.0048451341234683545,0.09699898118379298,-0.007728595479914898
-0.0026726558674960467,-0.002982604874787243,0.00768405033621391
-0.0022886292569281944,-0.0752528777500931,0.013153172407513498
-0.0010384228488608386,-0.030797508540719484,0.01630413432154809
-0.002881711382529602,0.004110012254470212,0.012182321914313192
-0.0018169138655669582,0.03681680905205734,-0.013142695545462567
-0.0018310586780114677,0.022050610410744284,-0.009419554230184554
0.0008589543042280951,-0.058338174409379204,0.030462909680021077
-0.004858524703476514,0.1206332380440347,-0.022826947341601296
0.0009558330544544492,-0.10585257279188941,0.02288640057114979
-0.002612986998960218,-0.011618953054361888,0.01034429796514578
-0.0025572020111868697,0.06549497055979787,0.010620494857294688
-0.003756468279533432,0.19811685032177018,-0.036541362465639285
-0.0007349124909586826,0.024989256858599408,0.004883428601073589
-0.001965950194481141,-0.00033035121195842433,0.0072250050119112025
-0.0012845826867075828,0.05445482896873362,-0.0039728252486424505
-0.0011829405088200932,-0.003647657602849054,0.0005322116223542787
-0.002319656176385484,0.08880508330334191,-0.027169533011790484
-0.005848704051670307,0.11379886268765377,-0.012301722265998929
-0.001753838449272027,0.042223954017574054,-0.007328978061727493
-0.009021636860214854,0.16932981980113798,-0.05298749796323928
-0.0031465160221662513,-0.06557760254609342,0.008673964094356527
-0.001966060633460522,-0.049474703979740055,0.014529587066430585
-0.0020861099162504133,-0.04867065647705894,-0.005832701186436579
-0.0009772320585083472,-0.0746005662482776,0.01804526675691731
-0.0022928872492896865,0.06588910566265394,-0.008842346124885896
0.0005339117751100869,-0.030873166734164993,-0.002970801581719998
-0.007034293049212573,0.11146601644399086,-0.0347679339813653
-0.0002701671570714782,-0.06943482450790972,0.008501482474304004
-0.0009508150520111543,-0.00046469249918530686,-0.0022076758174240166
0.0007137958693583356,-0.05623924009633467,0.012289686083859731
-0.0010445718477156839,0.00358977778515783,0.005293168502450587
-0.002440157099263801,0.10446811304501621,-0.031199876252869935
-0.00751309355005992,0.20462083446176949,-0.06210636360346948
-0.0027012424112353144,0.05846518079034419,0.0017841299194873493
-0.0025224765270902448,-0.011803173835131665,0.014100814912933995
0.0001048880397083278,-0.02950466634249989,0.011355874118406368
-0.0028846978971222613,0.01167530152681348,0.023429213330174115
-0.0010930020513111216,0.05001295786513213,-0.003341034204695345
-0.005094151789990874,0.0193637194022486,0.008729356278184094
-0.0034893532281667604,0.013213874341087294,-0.014886017383543521
-0.0050162952540337424,0.037296017686847344,-0.005823403201746454
-0.0034907734554353934,0.039929675116297886,0.005695234847848253
-0.0029267428533283914,0.035819726969384826,-0.00480310132484236
-0.0026530724417004508,0.061289662754993424,0.0038374885036730724
-0.0002633138690343621,-0.01443577496440563,0.003441367265718212
0.000852357193260123,-0.08647790183940875,0.03553308153001058
-0.0019152572984284255,-0.016726141583938647,-0.005681522472800153
-0.003430392994191428,-0.02303148603766625,0.0012760447346503601
-0.0015814783073524316,0.05776846366424424,0.013824374204304263
-0.0014980779544632185,0.027230411334950903,-0.009802610431445714
-0.0005826569724852978,-0.03434946156039226,0.011215241930696118
-0.004257023780512321,0.14685897912812457,-0.04118624552030592
-0.0015537517285800163,0.006981256343230845,0.008541457179665904
-0.0023026886652544095,0.0472920748131041,-0.0017344536042730539
-0.0038151979178938085,0.06241972095716831,-0.004288333312666913
-0.0005189952002161136,-0.04228878244764654,0.006312307745430033
-0.00020200192383485843,-0.06101647784841553,0.0069760303202975405
-0.002230926428188529,0.04122374056174464,-0.0016850877132527945
-0.002117141328633842,0.03281787058135789,0.005344291893569794
-0.004331430794737574,0.04887616621491674,-0.020155785681377596
-0.0011546312431021638,0.002083923541763677,0.004518824493638077
-0.0006521484063751167,-0.08155750058956363,0.010346489390533472
-0.005598628512664608,0.13053543283568436,-0.009833506406912496
0.0001420997869640391,-0.05856114240764003,0.01139785341778756
-0.0033001892135709927,0.13773403308613388,-0.03211774498619062
-4.835122643539764e-06,-0.0037356090076235485,0.00046580989217329984
-0.001361825986357792,0.001717557225102563,0.012134105722432571
-0.002159031652843274,-0.003945520590396948,0.015874508320785595
-0.0026259488213256727,0.011295001582404849,0.00781451924820059
-0.0013619636583934792,0.022209152460034097,-0.003816424993659199
-0.001484558186723908,-0.023402990975439818,0.017172687026104447
-0.0013554063070003418,0.02861602339446199,-0.0063803899398406395
-0.0019825212400649142,0.022370936570289227,-0.01272991977211058
-0.0008147733534091934,0.02716125631743667,-0.010951783245490846
-0.002348112910029807,-0.007994751109527035,0.015350415251289981
-0.003040772818932106,0.035540150748697645,0.001850435664862188
-0.0027606402739351115,-0.01576906963599843,0.02489124538349919
-0.0016713440953742317,0.039192034036863985,0.003804852570379625
-0.00617786167037724,0.052153947921108695,-0.005833991887321095
-0.0009719409205538908,0.015190837465175813,-0.012970060980223276
-0.003111859701853296,0.13112661009077867,-0.037794638775646885
-0.0054227126160528855,0.06049123916943414,-0.016863495511832503
-0.0046114880757671065,0.04798008057012272,-0.014338397468601171
-0.0015301250932654557,0.006624668977402444,0.00740045599265155
-0.0029424452827046415,0.07961540884383952,-0.02797614392091041
-0.0023315572529401174,0.028129779762300373,0.0047919936845633995
-0.0017557312109299733,-0.051460906929883754,0.015227727005758796
-0.0016304776863774906,-0.0009951049732027438,0.012638927657645613
-0.0039711473717369385,0.15523923109214516,-0.012551677036804404
-0.002868411419936103,0.012503425244444543,-0.001687765458177429
-0.003906379815892867,0.028702234113919686,-0.01838488452541579
-0.0032800551505699385,0.053525927147304635,0.0033293759978245316
-0.0030465953823976973,0.017883870772636156,-0.0008270970289121493
-0.0024978787451461273,0.059111087372208,-0.007282198872231343
9.222100316407531e-05,-0.02223490306704079,-0.004084823877944684
-0.001207428714511985,0.0029291869761364844,-0.004499544983011859
-0.002139147733657539,0.008192914753680766,0.0015829470002619792
-0.0010620376074160663,0.029065359347689085,0.005218954921616095
-0.0010757061670708867,-0.028168305661687137,0.02080698675564647
-0.00397757237046167,-0.011206804804717944,-0.005189545732015903
-0.0015947671728547739,0.043136328580246755,-0.0020697671757421675
-0.004890281257420933,0.1852348742976347,-0.03660466734561391
-0.00143875755279646,0.0037673545808632096,0.014195108467866712
-0.0032421207648059757,0.02065322257064313,0.004554572716808869
-0.0022239958352541084,0.010666592348405297,0.0028516691594732586
-0.002484438113275751,0.06666236491955137,-0.015667468562452196
-0.0019103333599501642,-0.02281925295953013,0.015342269897524517
-0.002998689583831718,0.12074986847190454,-0.036173864884777154
-0.001510168803922699,-0.018096055654142403,0.014544448724863329
-0.0013956462432013652,-0.03910861508838476,-9.373519848611747e-05
-0.001021630686395564,0.017772725723664007,0.01615092887403751
-0.002920695307967652,0.016240709724059242,-0.00013380612244959277
-0.003061277117707457,0.05995971527153841,-0.019878895318824953
-0.0044642355147375724,0.056443224063351075,-0.017035751602735107
-0.00013159467101575426,-0.05910138223894501,0.00645409381199129
-0.0029027247764539985,0.0074547100799394845,0.002251406523064041
-0.0012758505344800375,-0.02277202912867962,-0.0037895221558987098
0.0010103201202088462,-0.12055562550361179,0.02151409200813666
-0.0028018718140756477,0.00860202893785414,0.0050778830820242095
-0.007418471994529761,0.18465754439632298,-0.0556980730462242
-0.0004821519936932194,0.03399860830870057,-0.01409277210509673
-0.00017017150872528861,0.028456580396071934,-0.011706094782104999
-0.008447146533818799,0.22017780533044817,-0.052792348068861655
-0.0016638503832498298,-0.020624102527051505,0.005366781912882208
-0.0005922689412020782,-0.06270311729243197,0.0036978454613198113
-0.0038055746239837028,0.05624609805004341,-0.00972885844672448
-0.0019183877577876951,0.11288454830876962,-0.02526919568098454
-0.0011105353147201485,0.1220633217047033,-0.03198844879737402
-0.0019195272776373026,0.06411296106372098,-0.011543430981828254
-0.003630722944192781,0.060561628754113576,0.0023009559439753613
-0.0017650417906918039,-0.002441313196342061,-0.0011020651654052086
-0.003513902236257417,0.14846741388437767,-0.02260624713010271
-0.004753444186318127,0.11463161646315326,-0.036326445392182494
-0.001224162813784902,-0.026986977640880414,0.008472613861076344
-0.0021200480190117096,0.05683291271398777,-0.00842241739481894
-0.002559086492115892,-5.530023576563389e-05,0.010505099679081469
-0.00700635391397684,0.13972195404557544,-0.034746584928670374
-0.004069367096266236,0.02713819066109267,0.007721323697769623
-0.0020174950511942617,0.0014724525617585,-0.00012014628229281218
-0.0022186721419724187,0.02967762552620515,0.0005862879164084903
-0.001438075644903232,0.06182897099196744,0.011314661493447925
0.0004992310337769154,-0.1085519243662245,0.040202708985942665
-0.004026682890800666,0.15683713509661695,-0.04455984825871936
-0.0021799058566006934,0.022621656741552996,0.009527596892424696
-0.002409947902117456,-0.03932076755442506,0.014823801963163876
-0.0005114744581556528,0.011820359253276624,0.00011421124858846526
-0.004129272356424914,0.024695718647316553,-0.010400891383180944
-0.0008972478033154393,0.021578566676886353,-0.004900045867602842
-0.00013396241311722668,-0.010778831947150264,0.01461219548799653
-0.0022408677211043005,0.027957901247746865,0.01098674726039577
-0.002469562250785988,0.05144682890859033,0.005581632358898655
-0.0033072968881430478,0.013502825855924471,0.0147795140619726
-0.0013718284025087228,0.0542349260260508,-0.003201266204245345
-0.0020239156369843444,0.050149973449363686,-0.0041125377886065476
-0.0029667083212770572,0.06887179767496349,-0.020224536763290793
0.001651377705024628,0.006846662781807081,0.007638272487068729
0.0001534098031718298,-0.06403778619119938,0.020949334530956383
-0.0018747998487582756,0.05574830544800354,0.009950330573836723
-0.0036654187420921067,0.01454410306574476,0.013736415897057486
-0.006541268445069309,0.08371538604435554,-0.01866574781308756
-0.0036683031697484687,-0.02995696408455681,0.0008235430265717426
-0.00302073738808006,0.11678225698701422,-0.03096914688631915
-0.0006600474153487515,0.034163689316506256,-0.0046494484971829
-0.007387603723724273,0.19352421914693235,-0.05696266218707874
-0.002262016932390085,0.08148808055268399,-0.0063629697849118885
-0.0034572171360306263,0.02916532710996938,-0.006745554885264945
-0.0011554161395477469,0.0654981236760795,-0.010783361695653448
-0.003697915160131685,0.056884258833784354,-0.020732972990863303
-0.006788187620717854,0.14062852162437478,-0.040850799117711466
-0.0004685425052797845,-0.07405393576099636,0.01103865493225975
-0.0031032222583228597,0.0704559830516804,-3.376973918928015e-05
-0.0029714195609660517,0.0473744998039833,-0.015898932148329464
-0.004544678563361496,0.05096060494194812,-0.009759587205645152
-0.0009191469817239944,-0.06604938324475036,0.020202042224827882
-0.003240773527297391,-0.0020392129634442847,0.009448277111278613
-0.0028464359680937827,0.04572450857809891,-0.0027086434605631225
-0.0021431412542186916,-0.026472052785802218,-0.0009208417214993051
-0.003179232160900235,0.000398313505047947,-0.005792492938051846
-0.002412015683608177,0.03401966862433879,0.009225015852077682
-0.007815225715467953,0.1356175878539059,-0.04425589040650795
-0.001616331205405467,-0.031196128375884705,0.00253974804962131
-0.001663834080020491,0.023506813582362125,-0.011649982280436219
-0.000522741147010041,0.0097262400409594,0.014376038477869418
-0.0037808381496791566,0.07233988999598329,-0.006511713285967345
-0.0017277834877210741,-0.015049087177923227,0.007781791205849174
-0.0012200871327373436,-0.04305545693669043,0.02365941031054218
-0.002605475261247938,0.11076554129395885,-0.030493280176708864
-0.00197148147413497,0.011826943901660635,0.007710974079640248
-0.0034446135669777365,0.07703772784538249,-0.005284624286676367
0.00047277264693787555,-0.06677618923691078,0.008905276521237604
0.0012881767918489582,-0.06444716183948886,0.013364989591505052
-0.0028294707294087814,0.09160761774863324,-0.01166782299149929
0.0005979239652459522,-0.04213299967136041,0.015824100586038586
-0.001597262439898198,-0.0967637783012743,0.021517842467015456
0.0008310931232341029,-0.10690103749441993,0.018556492334820256
-0.00608685534206325,0.07777119175528474,-0.025830398025410112
-0.0018565236130721776,-0.08690966699430042,0.02436461655831103
-0.005032428537061101,0.08009616921621528,-0.009766555077223127
-0.004687497492970063,0.0861793636652524,-0.023148866452162215
-0.004422839263268835,0.11517912537462696,-0.017257689195580943
-0.001608589543387148,-0.022399459420736886,0.010587746797974836
-0.0035651182836843737,0.0016600749186779992,0.016544734157283747
-0.0011456057168900522,0.01542817965462006,-0.006226772778718078
-0.0033655138802689737,0.0954913004928944,-0.012386515340928874
-0.003922575899653112,0.020177561147621318,-0.01888265096294437
-0.0017360455479827285,0.04531505699456794,-0.0036630146304265044
-0.003177353433934803,0.10480991553752537,-0.033755229798577785
-0.0018917019682576062,0.035881191681926,-0.007009542098437152
-0.0042464589284283,0.09301869623160011,-0.019239921334748653
-0.0025625728771528802,0.07629746993585157,-0.0024225141444450034
-0.0014304686037161407,-0.06464710071892434,0.008701078728444287
-0.0020284876851893365,0.08544044487177152,-0.02618179203653301
-0.00031608699704135197,0.0688562258228096,-0.01241045985017207
-0.000510086149041956,-0.041351063935768206,0.021568051387186107
-0.003568995824670409,0.03321141901413971,-0.007456387415570257
-0.0021376490199138598,0.0946060723207238,-0.017517020223758492
-0.00576382997355925,0.0978686153142056,-0.00895934009332664
-0.006705484607332274,0.11958053062944114,-0.017023108089403893
-0.0015061766441081107,0.06900068270002051,-0.023255049365531705
-0.001343257014422987,0.059800803656583135,-0.005587203849916629
-0.0037243185249045355,0.17779467524529652,-0.038044943450192006
-0.0030833286600724587,0.06659533451444326,-0.01580778802952363
-0.00937583463798574,0.17503444974969148,-0.053981220832844734
-0.0022945905884547806,0.0410120154153169,0.010303487873948147
-0.0024796525196035596,0.08829192858407363,-0.008890220697582397
-0.0027714740477859756,0.04292050167884247,-0.011680688099078903
-0.003105657220225086,0.038233915890013404,0.0005815977929312728
-0.003760648704948266,0.026773402776782196,-0.018545524468185436
-0.007426665475797602,0.16581998971629325,-0.05194455495340067
-0.003004829827469789,0.009768998451495033,0.0027082316795901716
-0.0013383999820994505,0.027952605178790207,-0.008923370695072217
-0.005140873404863416,0.09907708674432751,-0.0052587809999576655
-0.0041944533378012235,0.032228081706059813,-0.017039076252492687
-0.0005400594415630654,-0.015450491971888775,0.009663791996735891
-0.0011030542453780434,-0.04766521312437147,-0.001166758804528564
-0.0012654909598071107,0.016943221254339832,0.0028357072981390775
-0.0027635532287457274,0.021700060094239224,0.0019601537871438866
-0.0005992035045366405,-0.02108564905429947,0.010230833383256272
-0.0037636861119320682,0.014092446788655587,0.009759081488941973
0.0014765859024480688,-0.06852674889246543,0.011869340982742869
-0.00225237124688336,0.09826914994367346,-0.010949736588670888
-0.0028153937632543788,0.09065565517397867,-0.018611315453504706
-0.006585849652394445,0.16061565537178213,-0.027192432643444155
-0.0033863376030857277,0.0029329284487919598,-0.015321465400798926
-0.00309065257292789,0.07698393973183301,0.005978293809019646
-0.0026431473156023674,0.02466538665272615,-0.0105141066963651
-0.0012677451724532514,0.008702321763695266,0.0010945243675384731
-0.0029181664966601763,0.04731637406858722,0.0028532102597347013
-5.4342766543905366e-05,-0.08677092797688829,0.029841911127660388
-0.00392014723493744,0.062462556950714246,-0.016962803788421462
-0.0059691639881621706,0.13512421547731202,-0.04821450784398067
-0.0011003943748441156,-0.007544654967578279,0.0013572761983213564
-0.002288912865859271,-0.022789707486694292,0.01674106473926313
-3.9201722614197096e-05,-0.06566448535558189,0.016411602847336417
-0.001125720562207086,-0.05001400703951111,0.021462053214880712
-0.0031746871325590027,0.027918332478510267,-0.0037864336505245757
-0.0016449931029852477,0.008307406400824746,0.0010318833378618695
-0.006891953687910967,0.15567436070371102,-0.03767815760038036
-0.00316346812842348,0.06646078641333208,0.0031231282364820837
-0.0017767333592629236,0.010087583532506321,-0.014725709564105785
-0.0024208164953599255,0.06927635668044721,-0.002794067914179471
-0.0027109422509033502,0.13507039714669372,-0.03751671835148935
-0.008000048597259456,0.2135225698711618,-0.0491965488538007
-0.000718109283306159,-0.0828554795936105,0.014845851606240223
-0.00422123461964919,0.09693205351011093,-0.01027043600103835
