SO2,BC,OC
-0.0020046180122880904,-0.04216462784145614,0.011887126279642822
-0.0027961276260055345,0.0048725110534043785,0.007259407631212923
-0.008166357225219481,0.2479333409527577,-0.07775379825506817
-0.0031787657898835293,0.009102137314496266,-0.01729061197887383
-0.0007377549345500885,-0.018257037732454708,0.001274393945060702
-0.005339552086440639,0.08088505105872047,-0.0334758812161421
-0.0002208658365464314,-0.028014114756684905,0.0010217138660902833
-0.0008809119194868727,-0.07307205459247418,0.026506981572885294
-0.003934872949563397,0.04948914358854975,-0.009270311914490093
-0.003176443684287507,0.006204654417785994,0.009253119174290482
0.00040262029215599104,-0.05726411488575037,0.014114504494617265
-0.0028611850897237888,0.009963335909882761,-0.008197249570926126
-0.0034365193349272377,0.026580620278937123,-0.003017856285753677
-0.0029052983485955766,0.00021219495842080775,-0.00039982799624475114
-0.0015120825378981187,0.013520654242820288,-0.006470551482305772
-0.0022754408174672984,0.0022424118129863134,0.0022616049451039746
-0.002483201941629,0.051298874020915645,-0.008867500880016184
-0.0018980846199083824,-0.033331954442126395,0.0018758060827219368
-0.003565367228579563,0.14111943916828112,-0.04882167261516807
-0.0010030178995860083,-0.03575323117656923,0.0035524482027076585
-0.0012619994285275496,-0.054520426255212494,0.0037060043415348886
-0.0020192765946729866,0.013596228441907304,-0.0007997167086508218
-0.0006084831115951545,-0.017546816378034,0.008601322931244947
0.0007516289502908674,-0.10441542541633861,0.022935224184458362
-0.0012668017328599569,0.03055791108580863,-0.013921631749739885
-0.00399839049861498,0.17825946460479225,-0.05399075717183681
-0.004124895759292035,0.029421451699507672,-0.019144637143237636
-0.005114911145010029,0.14611850336935914,-0.04177449726226326
-0.0011447584512854557,0.038821680134823545,-0.011786638827954495
-0.0024110191660986773,0.07765579368245276,-0.02382710320345769
-0.003198719904931804,0.023320629056493503,0.00595066707767673
-0.00031182541048390143,-0.04639796880499668,0.008026456460003023
-0.003601526538237181,0.11222275143475,-0.03374150072315159
-0.003054008123147183,-0.024954119494098866,0.013462524291154377
-0.002289044664693538,0.005919430862694159,-0.005705318394185386
-0.0042135549674323725,0.10034222159860232,-0.017843528868169325
-0.002304028272946643,0.007201419843592948,-0.0037180787132303256
-0.004488318862025112,-0.00783857373740025,-0.008418459529556138
-0.001161569683185546,0.028797197965686302,0.0020287869573639445
-0.0020676086758674443,0.06519762956046961,-0.015463755248341858
-0.0035925015658173735,0.05351493503961311,-0.003770166425721995
-0.004148457205163053,0.04805143425815282,-0.01043297907958872
-0.0021738829115617833,0.0066494473710577914,0.0012177569352278764
-0.007271689341202463,0.18556120852165128,-0.055985012793064746
-0.001241791097398417,-0.04350116279957874,-0.0003487525512573218
-0.0014512345694425194,-0.02429158520726471,0.00790828312234261
-0.003722456791744555,0.09882932270178373,-0.02756582478360946
-0.006461027653203803,0.1348394581703606,-0.04115862210386668
-0.003384209657176663,-0.0030985525116385667,-0.008729734683637469
-0.0019543045391530512,-0.0010262680449975546,-6.403226623629375e-05
0.0006539725608136365,-0.09757625225036846,0.03656633910227529
-0.002440885435711214,-0.025476144518855413,0.0016413389493446073
-0.0027699351497184658,0.05366797141194632,-0.006092775227162497
-0.0033221553119033025,0.053498662685670995,-0.008927222366563138
-0.0019061403795956812,0.06671144719205375,-0.013602371648753078
-0.0008856729554961413,0.016532533797092474,-0.011077472421872986
-0.0015709363957608336,-0.05684790459707528,0.006434939554215969
-0.007193454414296467,0.1465604129571587,-0.04627903129029384
-0.0038456892938714586,-0.004207126258184868,0.00867348483058197
-0.0026636226902141402,0.0006352729342433583,-0.0036107608605295003
-0.0009429376071405711,0.0884113987181612,-0.025194768228831956
-0.0050778177937450385,0.1158148343773105,-0.037505003749149265
-0.005065344928736506,0.06289424712529812,-0.026766229032885842
-0.000862010054712685,-0.06312258422409156,0.01430267890253714
-0.0030309361801101296,0.1038550788276209,-0.029766636135941153
-0.0031967578947421555,0.032470950159320736,-0.008821429789099585
-0.0006431600852538111,-0.015255872685892017,-0.00018467211092985762
-0.0011534625398457008,-0.03416360871701355,0.014881764706412781
-0.0041429327930678165,0.08129444409488076,-0.019878128388725453
-0.0031749472241333664,0.07094937355380793,-0.025088062513139504
-0.00040109575267715863,-0.0029862448761424007,-0.007101657369678475
-0.0012048607291185196,0.02739681552252439,-0.00666531379666135
-0.0019917221237365414,-0.017719389044796446,-0.00016246058425918412
-0.004580897156081247,0.13248776321179678,-0.03976047550274723
-0.00035815790410186456,0.006056135590529352,0.008413995546166779
-0.0017396657868723308,-0.01402053723351399,0.014582463644828155
-0.003465671787594211,0.015285339545388781,-0.007172994950637845
-0.0019167618439599977,-0.015644910195461666,0.007603639375445236
-0.004480618666680838,0.0963361266553207,-0.032222580048535655
-0.003993185041057633,0.07497023875541198,-0.027730930458073618
-0.008033465376670233,0.14457103170225666,-0.042860752133626015
-0.0016368259531724322,-0.05958127133615008,0.008049505395901841
-0.0006951037930669037,0.013884068662075214,-0.009605539169186217
-0.004153854832630572,0.02857345716215357,-0.01495138674772798
-0.0011101346426676114,-0.02330548878041934,0.00650663912150974
-0.0026120331906473115,0.019504137003308324,-0.009623889408594617
-0.0006209439192479511,-0.06445763928568841,0.009891711205282967
-0.0007151101935373777,-0.0058870295317241875,-0.0011885408259633239
-0.00015983579940138882,-0.06732343256553769,0.005277774044399878
-0.003623248140875038,0.0957493153953797,-0.024015945391558415
-0.0016153773089911303,-0.016275583772119705,0.006649365821155078
-0.00720564938928803,0.17210601704765124,-0.053897008290812676
-0.00037467280542538995,-0.04388738011640192,0.012583892883609319
-0.0027251919453729827,-0.0292154829323223,0.01169227229207916
-0.0015293700299527065,-0.03195125843775998,0.01829594801478676
-0.003684082002693322,0.10744993716166021,-0.026790013482677302
-0.0035333050044350756,0.07572872577608403,-0.02232893969913491
-0.0031012208534304067,0.02745411357990278,-0.010634085623256807
-0.008147137524656008,0.1676242987020449,-0.05363743541253846
-0.0033776160943120265,0.05134297182729801,-0.0169005159221614
-0.003745649450851512,0.0918585828728667,-0.030420855446045714
-0.002757388943607223,0.005346278900552837,-0.015517946775714098
-0.0018509446426469424,0.015249719953158054,0.0009086300349624979
-0.0008076914946726515,0.026270231424137185,-0.004259651811469889
-0.0032959172501127025,0.07652036773627882,-0.011395534532323965
-0.007290188103236765,0.18710567693371194,-0.05775199573818603
-1.9013376957974508e-05,0.05401113998326769,-0.020138224619577674
-0.0022017963013515806,0.13399523988775205,-0.028430232810849786
-0.0013470700966959168,-0.030052818215574633,0.008326855341430248
-0.0016249012305039473,-0.019957858968302388,-0.004093441421972784
-0.0012751309063779137,0.045774384847146014,-0.019082134634324358
-0.002838877677252664,0.05353096960089155,-0.017801817082737544
-0.0030924126159321804,0.022784679040608956,-0.0064661728568328174
-0.0021821457571468287,0.021526933581887838,-4.6565284072592854e-05
3.211618879183514e-05,0.0015855441545875315,-0.0018310490965414202
-0.0032006706109786428,0.025362912310313866,0.00338721339288636
-0.0009160457790243597,0.028285179270044654,-0.011878284994576466
-0.0020021265294723335,-0.037446612313617594,0.01906816297203616
-0.00241831614373316,0.09306578131776738,-0.02840465973079332
-0.0021495908316902946,0.0162323773004742,0.005782940567286108
-9.726787311904359e-05,-0.0073053161999749976,-0.0046715225585479535
-0.001071922402038049,-0.05316151795691136,0.011650953391360864
-0.0029942703574396623,0.010297343650002299,0.003984392761222823
-0.0044523893362595265,0.09788810625297092,-0.03911974891904763
-0.003950033900878204,0.056711489677772335,-0.012586120717725548
-0.0023748762644891534,0.002507281116630891,-0.010336441139463992
-0.00032794611162771485,-0.03509780161778238,0.004291741651001074
-0.003837567591154261,0.025619645092126223,-0.006889748202440758
0.00017275967040049117,-0.03488227168050135,0.0009122752243936466
-0.002414211114617261,0.10923011466840642,-0.03664435783954965
-0.003068420835171998,0.05139021893683794,-0.005713036288419786
-0.0035879462884203027,-0.022994678349420157,-0.0032178367398282923
-0.0017503746216991187,-0.007039840118181193,0.005660691248894599
-0.004258602672116805,0.015300705532938549,-0.003241039736877413
-0.0028840565697042624,0.03760491593425359,-0.00474600338054806
-0.00038873932092024777,-0.06380571130355009,0.01617305033323678
-0.0035042360138692256,0.0030596373450574093,-0.020566307007667817
-0.0006706336679256083,-0.04222323692760235,0.019107011714471517
-0.0009950738124508613,0.03652508898795528,-0.010871995551616272
-0.0023798818338041723,0.001689753538557668,0.0005219930035297787
0.0008427174360889912,-0.009223662388551147,0.0019201110816799566
-0.002891546086187864,0.0012918762269991876,0.00727965156855254
-0.003491420734342776,0.08051862046147096,-0.009527535513459114
-0.0028098932260656496,0.1259771383586822,-0.0357410990557238
-0.0014401192899067372,-0.025677465838523476,0.004819243767567548
-0.002977608201975572,-0.02832994613101109,0.0038000316286411527
0.0013717438043431558,-0.062132307877504206,0.0053276346623739035
-0.002544922239778858,0.028254937502455245,-0.010250791119669863
-0.001832898822219182,-0.024608251599374957,0.012103996387998923
-0.0033712986088929725,0.02764617482277194,-0.014456130888667859
-0.003440889697200691,0.017208480277043865,-0.0032370778748393963
-0.003622028788989753,0.037085478779568914,-0.008098012912442767
-0.007684771459395194,0.1603897955604655,-0.051190899908184935
-0.003321519118564413,0.10277828902040992,-0.019776360967690643
-0.006688659096173437,0.16131346045634712,-0.05262149514959617
-0.0013496369339437637,-0.03889556528481556,0.01744610621271266
-0.0014842649777488776,0.003908576499441017,0.0058009639173358905
-0.0010646337146452173,-0.08005446845486366,0.01585131588607106
-0.0016509502855974057,-0.001568111360566074,0.005819670498446759
-0.0021349764393234854,-0.029243051815076523,0.01035927900379156
-0.003595256039921678,0.02782664841617554,-0.010602784800959717
-0.002399541928458384,-0.04904091235226407,5.1680738982755325e-05
-0.0018269729054015919,0.005877939962799263,-0.002951115097772102
-0.004023623138324095,0.020578329450248133,0.0031987327772724067
-0.004294062865917482,0.1206053336882495,-0.030711617873375535
-0.002781943143257135,-0.0002088590823071529,0.006706466293224288
-0.004054541567162056,0.07360757830580797,-0.02680972479099748
-0.0018981650606256142,0.03628249644845595,-0.017183383167000226
-0.0013063553223488017,0.04570998125336047,-0.02645430482516691
-0.0027220341494616773,0.015533299176509214,-0.0010788456038855504
-0.0035394014459138546,0.12172152974239586,-0.03795494677355722
-0.002531865111115711,-0.015414444682307633,0.005114698800680423
-0.001624400917103249,0.018289113972118444,-0.014303644849048117
-0.007241606494818895,0.15669203642330035,-0.048797589134917045
-0.0008963606156952254,-0.01609499495404907,0.011387761944250452
-0.0013229314153863398,0.06365971541739976,-0.023066178045304052
-0.0076280627602343274,0.14534642680609677,-0.04336557200914306
-0.0030835255638019896,-0.04384289634145892,0.010618938076400651
-0.00395317718210224,0.062019033014335825,-0.028060135434541333
-0.004039618491131682,0.04207597169062034,-0.012918816416890471
-0.0021074760188235587,0.04617379612771536,0.0008489639473045645
-0.005445068666785888,0.08174755456459101,-0.02769319363005519
-0.00193355176718548,-0.0854505033898827,0.019320983736977056
-0.0017446278447591037,-0.016052968135757757,0.010254381751578875
0.0005516029990558498,-0.049944584144181146,0.011887080882851642
-0.0027930518215088036,-0.015221471131524994,-0.003173157168258631
-0.001809614572599313,0.004018561937734124,0.0020790081131709668
-0.002678940560314655,-9.597228203573737e-05,-0.004521321516716803
-0.0041128832202532335,0.040465170979064255,0.0009281570137632965
-0.0007840578133663818,-0.036029320320931396,-0.005311515563511509
-0.0008211756747491722,-0.015590502491338093,0.0018354004511542434
-0.0018447450434032724,0.02830352090335262,-0.0034592880424998
-0.0011299766368676454,-0.06301594012830249,0.011544137149326691
-0.003214746767281602,-0.032761198988093945,-0.0065382018003489195
0.0003827570019647996,-0.10455227930228173,0.02230059359002643
0.00011814291690082036,-0.10719735183480322,0.03399055503597528
-0.0038273420334024887,0.07118417054036535,-0.009836967014323485
-0.0037165270023356437,0.07772267823239151,-0.02299339151352897
-0.001334926038890882,-0.035957022190948665,0.0034538972769512103
-0.00040443565154308064,-0.06617323446768628,0.02062898587501582
-0.0034518867651636004,0.14447430054780672,-0.04983830051826678
-0.0027959263001148702,0.02577215580499859,-0.012972360808652168
-0.002697938945636277,0.0076637410886880065,0.01034038501832842
-0.0031698738330478006,0.048043704672590656,-0.0007958640597457699
-0.0013520005245536604,0.019174660898151605,0.0023127113550191333
0.0005310899333923219,-0.025516260506386255,4.447639635633653e-05
0.0004453846356592074,-0.08619169448581764,0.02545151984469611
0.00039042086748816685,0.02803953348381964,-0.007829720264371304
-0.0037701414222688166,0.08321849542246168,-0.03383547768280595
-0.0008099964365105143,0.09854457481529372,-0.02478834695485084
-0.0023374070995802717,-0.035859157249628834,0.011535176127019141
-0.007121311463483028,0.13040654640470478,-0.042346188416313844
-0.005047573952102511,0.12273659919960285,-0.020251845321027417
2.6325611834450077e-06,0.04677097142527448,-0.016962375234467253
-0.0027303822878634717,0.09826597443604669,-0.037196374872982024
-0.0037445328304569906,0.07475989708211854,-0.016662889266321194
-0.004177565076110303,0.0494378258801418,-0.018509296928147758
0.00012367028718497327,-0.03851617939634754,0.007381169284543713
-0.0027499967574646095,0.026883711509690687,-0.007649338967902732
-0.0028385480827843776,0.04623340859511697,-0.007169617622307332
-0.002014466723345434,0.06196597054990498,-0.029798113417024475
-0.00014414594507983474,0.037269484700574645,-0.017840831438747467
-0.0002108869282730129,0.0011359367959022093,-0.003731846432262419
0.0004945996403084874,-0.09898481874583259,0.0164305162992997
-0.0033421234757755576,0.011742337195868237,0.00556714923986848
-0.003161773940766272,0.05368359866023613,-0.01176409523691544
-0.0023889312593038383,0.0018452702300014792,0.007362490570868857
-0.0027352966439716507,0.04379025630188456,-0.010612546854101807
-0.003425874964265698,0.1394243807569227,-0.04023346764312659
-0.0005719074546928191,-0.009244870158825169,0.006410708130746741
-0.0006526057622282368,0.04367914710608985,-0.0205640129767178
-0.002519030320606291,0.03222966183014432,-0.0021802407945507654
-0.0006525561188326968,-0.06604329658764244,0.01476392256210406
-0.001724685647060868,-0.0359054722100309,0.012398298745976099
-0.002478058939963157,0.04124416410846489,-0.004364746332479574
-0.008891380602123602,0.2014045403257788,-0.06000669434070324
-0.00032585806223753245,-0.06722157604999136,0.023870031011445372
-0.0011656982297782459,0.0010315388485658133,0.012249057330532392
-0.0019659457855557543,0.03325722398712039,-0.013826668173343723
-0.0010328935809291839,-0.08837638245806088,0.020338827946894247
-0.0002168123654819259,-0.05088772414053398,0.005383143757204577
-0.004439825138498339,0.17059025274498452,-0.05102427197187025
-0.0020232630190156926,0.05547801275247585,-0.0222958501542365
-0.0003200691986839759,-0.06867684468102678,0.007932622600050553
-0.002246070727125718,-0.003226469586404249,0.0033524558187013618
0.0003246904973505058,-0.04852897489395191,0.0061631578244164134
-0.0042784497632948814,0.0186180339542982,-0.01416266569084676
-0.004537477807633809,0.10968218160909826,-0.03257179211458265
-0.009399243140903343,0.24391594715033132,-0.07747137368547122
-0.000131747475699104,-0.07877318811977457,0.02199301581411481
-0.0017705288663222827,0.046984343126524095,-0.009229878815871378
-0.0018761019483658713,-0.03962922375380672,0.00824859003887689
-0.0060771470922549855,0.12388431982781276,-0.03801103101309622
-0.001727883088808035,0.0026247856197692708,-0.015464269012875842
-0.0023545865785793273,0.06564078220283678,-0.01623568044231331
-0.003383049994719377,0.04728195867615409,-0.005149252014242044
-0.0029403485591085405,-0.01253817473500157,-0.009338400037722901
-0.0009039474542946546,-0.047497392848614164,0.007660332156959076
-0.002243433272279523,-0.03974387155126587,-0.0035395952772524367
-0.002792077099490317,0.032243081045898674,0.0024429985631902284
-0.0023546011302967807,0.04815561650247706,-0.0020522172564603385
-0.0053943464961514025,0.03949606714765111,-0.020005677845293553
-0.0017837362314503523,0.00925152930997027,-0.008722396364006966
-0.001368125086967327,0.062191032088964274,-0.019593502783257284
-0.002250089577997909,0.055602104215763136,-0.02200919832957121
-0.002192600194218822,0.02418020573719567,-0.01030325728225569
-0.007280732835258731,0.16716353139315085,-0.05594585502343878
-0.0014532092255764336,0.023572210043723014,-0.004759830564581319
-0.003708045568427863,0.09917737138472045,-0.025416253407266054
-0.0025566288798337996,0.012007101451837296,0.010273509976760535
-0.0027250765456316365,0.003925484844657087,-0.007316502836835843
-0.003517043191712604,0.01344111001185111,-0.015910033047937693
-0.0010099862417516385,0.030238163457982546,-0.009153944817411178
-0.0029511819731834186,0.07544453315945279,-0.01113010324683582
-0.0018945420312659472,0.009194843778689996,0.007737581823956209
-0.004749301202821814,0.04075942188076398,-0.005640412996714872
-0.00014380573767109998,-0.0012287203742902299,-0.008847723867643131
-0.0022979105080095487,-0.00024191312328777914,-0.021647233371085563
-0.0026426583436186656,-0.004716771851491795,-0.006787516089263649
-0.0031645270121041314,0.1145685295776367,-0.03491586390253666
5.322044046397701e-06,-0.13816781499596478,0.027061695053489095
-0.002922364853119668,0.07664109338729844,-0.023152558761463514
-0.004768411460612285,0.04453422049334007,-0.010934644495050246
-0.0030573365461774526,0.0717270632176321,-0.02778211928834875
-0.0009619984962356566,0.029444049598759903,-0.017881767287513263
-0.002975555418021964,0.05510842066499572,-0.016579949663245663
-0.003320505607637171,0.04705052148187615,-0.0120626867719191
-0.0010565366588895686,0.03777714497696215,-0.011865469634186413
-0.0003908363002161804,-0.07242235943958276,0.01132170950573525
-0.0009951801317885384,0.005352500105839101,-0.015983966319232986
-0.0016013710389992867,0.009433593995154133,-0.009339604411867658
-0.0027706645328153647,0.06545963370237787,-0.027592765382710813
-0.003153553044345435,0.030767946835231964,-0.0004574856133350164
-0.0007578186848772842,-0.0624724663154121,0.02046415785729389
-0.0029546886336852428,0.04206011330990786,-0.0054264659099859235
-0.0020161968093453273,0.005450449295250806,-0.003412956068977912
-0.004635297745089175,0.061194991727704415,-0.028636809207987803
-0.006837695342368894,0.1424594362216367,-0.03961501811587386
-0.0021010949244869136,-0.016761737689504112,0.013965871636549165
-0.0033576387913776566,0.024762358120822642,-0.019612597262082386
-0.0037854806461851296,0.025964949677469415,-0.012906213874782647
-0.0025179509360789398,-0.03140558165159132,0.002444741680317294
-0.005833453352976123,0.07376783048074283,-0.02418685103984465
-0.002715227590573839,0.06001845608999293,-0.011964061324488778
-0.0023731211461868454,0.008389791568067687,-0.0072007549877967265
-0.001464864229834666,0.020788407368077796,0.003312455311733749
-0.004756071747769193,0.12988371933722337,-0.042163167662468505
-0.0001922338858039793,-0.07357749929086832,0.011034860635465656
-0.003102650738029577,0.07224976776387279,-0.020481863309538988
-0.0009594361737191187,-0.021126301494494293,0.008027589955561645
-0.0010202972277207534,-0.019927240098613144,0.0015358152151036379
-0.006656969949693759,0.10815617416800642,-0.03883504852160862
-0.000961990272834658,-0.004578839699984162,-0.0034278940461141758
-0.0045749996100725564,0.17505496336137927,-0.04635030109837297
-0.0016707828162867775,0.013204519444187603,-0.005709423570517765
-0.0011774009974568843,-0.014375485313627166,0.0035508300920050247
-0.004483612750972222,0.09176736829119936,-0.0178342821702181
-0.0021829130644218948,0.02757983828986424,-0.013649044212086129
-0.006680175785130076,0.12741794964542436,-0.03805972352146136
-0.0019598951626212937,0.1256578769057619,-0.033036101318656794
-0.0024110461236429076,0.05362808317706847,-0.017488224895238644
-0.0032923854498709535,0.02642372205714256,-0.015539792849739551
-0.0032080447987732808,0.027612433699397292,-0.0003848565480876695
-0.003274612140579897,0.0772717892422802,-0.015496479347240216
-0.002548096562618942,-0.060095345144111016,0.008234195981261856
-0.0025172629840201862,-0.00086808623463858,-0.002910819257136659
-0.00253615074666384,0.1218628554203707,-0.03772496023395558
-0.000711616188089455,-0.05060636284907842,0.023757633296466164
-0.0015782810387075488,0.008097284818569559,-0.009714326447201634
-0.006242651404635742,0.1607849601933248,-0.04733028404328987
-0.00030815751443807903,-0.043725443267768845,0.011373126303622862
-0.005426432315527561,0.08670084068773624,-0.023787826026338353
0.0010978262439846425,-0.07180341393379841,0.02803981012694157
0.0004412217937591567,0.0016226240708596545,-0.004282951018903889
4.886853789223616e-05,-0.03814576138369608,-0.004467112363670164
-0.0015652933216389092,0.025177979208033833,-0.001047377210856887
-0.0031979181160142296,0.05826184954276441,-0.016461150128500943
-0.002153712036347897,-0.02316832795524513,0.01696170730713837
-0.002988879040981383,0.031685330026120465,-0.012150300912770983
-0.001026204248567096,0.022088365061522057,-0.006727362674762579
-0.007808719895417601,0.18094789560401442,-0.04470801694813905
-0.004293028161763509,0.04858888194918008,-0.004690030833478338
-0.0019815663432374924,0.051363178744708034,-0.0193239674425586
-0.001007328958775844,0.04280851832147576,-0.018042563781861424
-0.0013862430261498099,-0.006053560568589238,0.010787411383330973
-0.0008142483885339904,-0.04189239231867734,0.022334329422329924
-0.0020990285367391117,-0.06447421468833103,0.011377814615657466
-0.0005299359419601964,-0.06498122636730395,0.0030363113503117014
-0.0027260095813832408,0.06425064419698137,-0.025584236389144917
-0.0025002737505116766,0.0951893806329415,-0.024348564816390673
-0.0036248107820722004,0.03991018823439553,-0.006008338553479908
-0.002830977280967061,0.08527247944454806,-0.027749277245206344
-0.00017326891074471334,-0.09702500266375927,0.022370404429494575
-0.002457958095863834,0.04212767005141183,-0.004397993180786015
-0.004483420303187221,0.02854885980350691,-0.002318776268757749
0.0011982333347707983,-0.08787466706951813,0.017101705375512012
-0.0020606976304339717,-0.01753386356006677,0.00802479069347941
-0.0037767562209819923,-0.0053772240611352955,-0.0023628714851495255
0.0011604343272810904,-0.036544967749077124,0.012267912367756482
-0.002896197281618626,0.12450639053151406,-0.044889424041452394
-0.0023819918589832187,-0.010321729638809913,-0.010495508266033316
-0.003709202300006981,0.09184478862083417,-0.026864876309644584
-0.0022377632284200947,0.056289559199019346,-0.02115405825705887
-0.004153568865394464,0.08765925840368749,-0.018441942558517676
-0.003604741097841545,0.009447424739129651,-0.0032272118777970696
-0.0019426581468419937,-0.05266738012102354,0.01047573675230052
-6.41549138746942e-05,-0.08164151630557537,0.011823836050354506
-0.004174408310750322,0.14074042501435524,-0.03960247138378131
-0.005809041170457991,0.09530724721674237,-0.019080598836658337
-0.00360728816639701,0.02998454057143874,-0.0027016155891328403
-0.0018242510034571554,0.04578592204227183,-0.0019262474297221737
-0.00362518195634325,0.061241390936179634,-0.011404366279831695
-0.0014879879226026114,0.03937568059364597,-0.008736833235561403
-0.0007187920392960124,0.0026755813643711372,-0.00520659025848551
-0.002530241445529888,0.040044993435466095,-0.011501240103879115
-0.003993999332190002,0.1548258869773795,-0.043677126909525764
-0.0018329926552183794,0.021870629915936732,-0.014633280952772075
-0.007918056081406876,0.16696547292238167,-0.0554984380822462
-0.002111324482152648,-0.021512545095791667,-0.0028415005835567397
-0.0017962078687754953,-0.010125795762205724,0.008796870336039913
-0.0065316277535192695,0.10807933876231263,-0.03134779342206037
-0.002054119061633734,0.06219165380012125,-0.02493795710354249
-0.002368633682158792,-0.02398725038740681,0.0004149469450159555
-0.002337868529404527,0.003595524647021113,-0.0016161743911222957
-0.0020172318033223145,0.0015646722109716495,0.0030468023707505183
-0.0025876202967969678,-0.0015956884026841547,0.00887135094081944
-0.002550230664028278,-0.015796385708651828,-0.0005813748454433324
-0.003747360739010222,-0.004332496404076802,-0.014490393371126451
-0.0032386778744383383,0.04765740968045437,-0.006562108709029811
-0.007568920395130102,0.14100539807693388,-0.03726866037762065
-0.0023258660187816345,-0.011682392216185541,0.017003991469649735
-0.004337602742440034,0.030175924448179244,-0.011190679072910886
-0.0021218489524559973,-0.03933629899793818,0.01813023462960473
-0.0026303144743966694,0.1170725986173538,-0.040458217139292325
-0.0029366517439769653,0.11353764944758038,-0.0380476088932654
-0.001837726933895719,0.05169194218951724,-0.017421535402286734
-0.0012814587222262429,0.05252419579178277,-0.018675337874284447
-0.0030361494322246937,0.05017927873305074,-0.012237892815156633
-0.002292306255499762,0.07916147483741273,-0.028835720189318313
-0.005598261963143412,0.0686746148889532,-0.026411782420666472
-0.0011145502319104895,-0.054667857960300416,0.017888130850101925
0.00013034176169479748,-0.06281054796869653,0.007813295090959493
-0.0031223667530530996,0.020662072159304996,-0.003874945827155261
-0.00173784277833694,-0.06842320441372499,0.022666927087756018
-0.0023687584557793534,0.03288959682057498,-0.0033955268611884264
-0.003921111711239515,0.05106588982820563,-0.022470468385872498
-0.004028263014922186,0.005488930675902881,-0.00553892099060785
-0.002841935676396997,0.026934843617849705,-0.007336227031179362
-0.0009960532640109054,-0.009383669099205814,0.002538838035102237
-0.004394870578921429,0.056440311370472625,-0.017389492200888305
-0.007133362782884357,0.16890328342886254,-0.05156303240117348
-0.0022518264017598625,0.042985289640157055,-0.02378713721935475
-0.0036813146074540382,0.03840478483430892,-0.014344720064206607
-0.0029940730001342683,0.0609583364651044,-0.0010757696818447912
-0.002477868216022152,-0.006087529211906742,0.005755701282491294
-0.0036372175671199785,0.10307744167637817,-0.028426940555003673
-0.0027564353714859607,0.08096828399368552,-0.021160396793961866
-0.0009259677998632595,-0.0038346357932490683,0.00258506705230486
-0.0010334921592387973,-0.06894030338691076,0.00587230717239237
-0.0003161456340612704,-0.03769044270197878,0.005199271929814035
-0.0010993198266688372,-0.010331432782893876,0.008951834610246788
-0.0008256350847996445,0.03952716445795909,-0.008725789774998133
-0.005580726788521331,0.12496931690617571,-0.03092234051732229
-0.00257146054324186,0.020937581870645244,0.008902050651672848
-0.0031711785896485984,0.028154747080229813,0.0033941870081117716
-0.001483938938435988,0.027258644190518985,0.0038151267540435076
-0.007360271560306292,0.19205242795342367,-0.05039397492290522
-0.007068413683052638,0.1531973883544848,-0.049257794940944996
0.0020813001272540856,-0.026706265999806234,0.0014442860291607462
-0.0032855933405043602,0.008088923343635871,-0.0010983573806135848
-0.0014829431738059493,0.03419372363418952,-0.014628568120526333
-0.004526099987132853,0.029286292739450364,-0.011944342282586447
-0.001661539189778505,0.00037752049152652706,-0.0019764196177674952
-0.0004924756309380462,0.012194384830286828,-0.006590383252258773
-0.0037008667891961894,0.07314322116493613,-0.021604511797174895
-0.002540406473859082,-0.004501185572580301,-0.0029206369303188475
-0.0017066299566390521,0.00416390348382192,0.0070883153260855635
-0.0029592212483651324,0.02197960405690049,9.392413779031562e-05
-0.001983347332094859,-0.02019307598338123,0.01541876245896228
-0.0003844922425924205,0.012860840228540595,-0.009454758726562321
-0.00206142550649893,0.025575119274599007,0.0020404922066452323
-0.00018213662486071054,-0.06237512233795389,0.013709650118961001
-0.002433845316191607,0.07820828491057628,-0.022977778198379213
-0.009347254921319263,0.21556753624873876,-0.05989828508121514
-0.007425573022803137,0.12001091657692238,-0.03703513435570768
-0.001946197678169412,0.011888395117703246,0.007621104526268137
-0.002547337253980352,0.08345940472934588,-0.019708218750275567
-0.0020533163646380493,0.0834887107346226,-0.020807733087721325
-0.0020089916394597316,0.06548828481406783,-0.03383655831450086
-0.0019616295884975587,0.024285794458953753,0.005667936838606299
-0.0011336671494503276,-0.050881012390745405,0.005564070014745164
-0.0016923602423583586,-0.035455940817385526,0.00942056014052204
-0.0029819450436374675,0.02640735422180602,-0.0022749507126258862
-0.0024888546010265705,0.06545124091002366,-0.01285438223527241
-0.0037652491074509423,0.09638221987711745,-0.03295291185271755
-0.001466669331738763,-0.014069142633911562,0.011108421697369184
-0.0004914481739606875,-0.016430024795956403,0.0037251174120115603
-0.0019166748516817392,-0.05627527775749605,0.003217375453459144
-0.003702896120608488,-0.033189197606245675,0.007437222052391775
-0.001099816969012667,-0.0559808008272574,0.012624955984528324
-0.0042566299314443536,0.08072353949520718,-0.016363121402373327
-0.00014206704997754907,-0.016143365120731112,0.0005050868782740057
-0.0028551524097144418,0.04841274830805774,-0.00720640101978144
-0.0023959319263104927,-0.022125784081285287,0.006964802784646543
-0.0023653968540113313,-0.049851603924326464,0.019559704162047317
-0.0024858967807737144,-0.003420665395985855,0.0011863884571856414
-0.0007018618723627986,0.055201757358958325,-0.025023783090682608
-0.0037202804076439623,0.029293241768999653,-0.013882286637602825
-0.000479153656984147,-0.015284495332422151,-0.0019411609592550165
